modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,5-gemmascope-res-16k,13967,descriptive adjectives related to product features and qualities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13968,adjectives and adverbs that qualify the quality of performance or execution,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13969, urls and web addresses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13976,references to baseball teams and player statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13979,patterned sequences or formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13978,terms related to metabolic labeling and radioisotope tracking in research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13977, numerical values and mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13975,titles and roles related to vice presidency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13970, latex commands related to mathematical formatting and symbol usage,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13971,references to game-related components and messages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13972,elements related to iterative processes and their convergence behavior,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13982," financial metrics and trends, especially related to market fluctuations and economic indicators",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13983,terms related to fluid dynamics and control systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13984,technical terms related to matrix decomposition and reconstruction methods in the context of imaging data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13985,references to weather and related conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13986, terms related to sensitivity and specificity in different contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13987, mathematical notations and formal expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13988,chemical structures and reactions involving hydrocarbons and related compounds,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13989,"the word ""where"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13995, html and javascript attribute values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13996, numerical values or identifiers in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13997, specific formatting or punctuation at the start and end of sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13998,elements related to rendering or processing in a coding context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13999, expressions indicating obligation or necessity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14007,bitwise operations and flags in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14001, elements and keywords related to backend programming and html structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14003,conditional phrases expressing desires or recommendations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14004,terms related to data analysis and genetics in medical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14005,expressions of personal opinion or certainty,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14006, numerical values associated with programming or code-related content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14008,debugging and serialization annotations in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14009, layout properties and dimensions in android xml code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14012, legal terms and actions related to accountability and assessment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14013,terms related to market analysis and trading dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14014, terms related to funding and grants,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14016," instances of ""doctype"" declarations and relevant html or xml structural elements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14017,references to the eclipse integrated development environment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14018, mathematical expressions related to sequences and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14019,sentence structures and formatting within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14022,"numbers, specifically those related to data points or measurements in quantitative contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14036, phrases indicating legal terms or concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14026, terms related to medical or biological processes and techniques,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14027," instances of the word ""contact"" and its variations, indicating a focus on contact-related information",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14028, segments indicating actions or investigations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14029, technical specifications and performance metrics related to systems and materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14025, indications of errors or failure states in code related to system operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14030,"references to various forms of crime and victimization, particularly related to violence and fraud",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14031,terms related to support and assistance services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14032,numerical references or identifiers commonly used in scientific or academic citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14033, sentences or phrases that describe actions or states related to emotional struggles and personal experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14034,terms related to defensive player statistics and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14035,specific formatting and coding structures within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14037, clauses that imply cause and effect or describe relationships between subjects and their actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14038, references to specific forms and articles in a structured context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14042, phrases related to assistance or taking action,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14041,references to legal proceedings and judicial figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14040, java method calls related to exception handling and instance retrieval,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14048,quantitative assessments related to variations and reliability in experimental data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14049, terms related to death and verification processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14051,phrases that emphasize uniqueness or exclusivity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14052,instances relating to legal documents or court proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14053, phrases indicating prior mentions or references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14054, percentages and satisfaction metrics related to products or services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14055,numeric values and code structures within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14056, conjunctions and related phrases indicating relationships or connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14058,terms related to antipsychotic medications and schizophrenia,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14059,references to cities and towns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14057," instances of the word ""addition"" or phrases indicating additional information",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14062, references to programming constructs and elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14063, expressions of personal emotions and sentiments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14065,references to scientific studies or research formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14066,css properties and their variations related to font styling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14067, instances of numerical values or identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14068,phrases and expressions related to consent and approval,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14069,terms related to information technology and outsourcing operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14156, key terms related to answers and responses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14072,terms related to legal processes and considerations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14073,phrases related to statistical summaries or totals in data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14076, verbs related to actions taken in a legal or societal context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14077, terms related to medical advancements and potential future applications in healthcare,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14078, references to corporate entities and their relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14074,references to financial data and executive positions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14082,elements related to graphical user interface sizing and style in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14083,demarcations or transitions between different sections of text or documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14084,references to titles and names related to works,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14086, technical terms and functions related to programming and layout adjustments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14087, statements about truthfulness or falsehood,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14088,references to academic papers and their digital object identifiers (doi),gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14089, instances of logging functions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14093,to identify specific contextual phrases or components related to diagnostic and evaluative processes in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14094,expressions of positive emotions and feelings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14095, mathematical functions and operations related to complex numbers and memory operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14096," references to writing instruments, particularly pens and their characteristics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14097,references to companies and corporations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14098, expressions of personal admission or confession,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14099,special characters and formatting elements commonly used in coding or mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14090, patterns related to mathematical expressions or equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14106,elements that belong to a specific coding or programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14104,"statistics related to baseball gameplay, specifically strikeouts and hits",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14105,specific geographical locations and associated names or terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14100,references to copyright and ownership in software or documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14101,expressions of gratitude and well-wishes in communications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14102," instances of the words ""be"" and ""to.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14103,references to procedures in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14112,names and geographic entities associated with organizations or individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14113," instances of the word ""array"" and variations of its usage in the context of programming and data structures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14114,"programming-related constructs, such as classes, templates, and method definitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14115," words and phrases indicating understanding, awareness, and valuing connections",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14116,"occurrences of technology-related terms and concepts, particularly those associated with digital platforms and applications",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14117," names of individuals, particularly in a list or directory format",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14118, phrases related to transitions or changes in direction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14119,"references to specific locations and individuals, particularly in the context of legal or historical discussions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14124,terms related to sensors and their functionality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14125,references to locations and publishers in academic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14126,references to speakers or audio playback devices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14127, code export statements and function definitions in javascript,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14128,specific references to soccer teams and their performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14129,various mathematical symbols and notations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14133,mathematical functions involving summation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14122,terms related to automotive recalls and safety concerns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14131,sections that provide summaries or overviews of facts and background information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14132,terms related to foundational concepts or principles in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14136,python function definitions and main entry points in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14139,data types and their attributes in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14138,phrases indicating a growing trend or increasing importance across various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14142, instances of apostrophes indicating possession or contraction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14143,numerical values and measurements that imply size and capacity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14144,terms related to particle filters and smoothing methods in statistical estimation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14145, expressions related to necessity or requirements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14148,mathematical expressions and concepts related to statistical processes and models,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14149, programming concepts and structural elements related to function definitions and parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14152,references to time periods and generational changes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14153,terms related to book or media covers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14155, references to scientific methodologies and technical details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14157, sections of text that do not contain meaningful content or relevant information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14158,references to political opposition and related entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14159,terms related to legal proceedings and consequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14154,highly repetitive or patterned sequences in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14160,references to items or schematics in a gaming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14161,"phrases that emphasize the concept of ""fact"" and its implications or propositions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14162,"references to sections, articles, and publication details in legal and academic documents",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14163,bracketed expressions or mathematical notations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14164,names and references related to legal proceedings or legal entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14269,quoted dialogue or speech marks in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14165,references to specific alcoholic beverages and brand names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14166, concepts related to societal organization and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14167,"references to time and frequency in relation to events, particularly movie watching",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14174, terms related to zooming and panning in visual contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14175," phrases related to events, particularly situations involving potential incidents or emergencies",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14176, occurrences of error handling code related to exception printing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14177,sections or mentions related to mathematical proofs and theorems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14178, programming-related terminology and commands for managing data or resources,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14179,references to technical terms related to scientific or medical practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14171, references to output in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14170, programming terminology and structure in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14181,references to health issues or illnesses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14182,references to legal cases and authors related to those cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14185, phrases indicating geographic directions or positions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14187, programming code syntax elements and constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14188,adverbs that indicate certainty or degree of action,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14189, technical attributes and parameters in code or markup,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14186, instances of logging-related terms or annotations in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14194, gerunds and present participles in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14195,"the presence of sentences or statements, particularly focusing on periods as sentence delimiters",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14196,words that end with the suffix 'ly',gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14197,"various forms of the verb ""pursue.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14198,sequences of brackets or delimiters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14199,expressions and actions related to pleasing and comfort,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14207,elements related to service quality in restaurant experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14209,assertion statements used in testing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14203,"references to the term ""mat"" or variations of it in a mathematical context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14202,references to legal or procedural terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14201,"references to ""beads"" and their attributes in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14200, terms related to plugins and connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14212, hexadecimal color codes related to shades of black or very dark colors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14213,the start of a significant new section or a key transition in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14214,comparative phrases that contrast different groups or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14215,error handling phrases and related constructs in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14217,elements related to mathematical expressions and configurations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14218,references to relationships or conditions that involve various subjects and contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14224,ui components in android layout files,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14225,indicators of personal interest and preference,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14226,references to 'pr' followed by numeric values or specific terms related to public relations or medical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14227,phrases indicative of legal cases or legal principles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14228,calls to action or prompts to click for more information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14229,discussions of engagement in activities or behaviors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14238, concepts related to freedom and choice,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14235, phrases related to return values and output from functions or methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14234,references to legislative actions and political statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14233,"references to mathematical operations and terms, particularly involving lambda functions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14232, elements related to urls and their structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14230,mathematical notation and expressions related to equations or inequalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14231,"the occurrence of the word ""que"" in various forms, indicating its relevance in sentences",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14242, references to academic institutions or organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14243,"instances of the word ""final"" and its derivatives",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14244,actions related to attempts to communicate or escape situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14245, verbs related to actions and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14246, references to ownership or authority in business contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14247,terms related to usernames and credentials in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14249,phrases that express excessiveness or repetition,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14253,specific terms related to various forms of artistic or creative expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14256, references to the scanner class and its usage in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14257, html elements and structure in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14258, concepts related to personal and societal challenges and resolutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14259,technical terms related to engineering and design concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14263,statements that relate to the truth value of propositions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14264,phrases indicating levels of measurement or intensity in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14265,"conversational phrases that include the term ""by the way.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14266,phrases that emphasize the importance of prevention and caution in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14267,"java class and method definitions, particularly those related to the java swing library",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14268,boolean data types and their related declarations in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14272,words related to inner and outer measurements or boundaries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14273,references to ongoing investigations and personal conduct related to individuals in power,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14274, phrases indicating limitations or constraints,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14275, temporal expressions related to specific dates and events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14276, references to structured data or organized information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14278,"proper nouns, specifically names of people and locations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14279,technical terminology related to health and biological processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,13093,negative constructions in sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14283,"terms related to resistance, particularly in medical and biological contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14284,references to agreement or consensus,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14285, markers indicating the beginning of new sections or paragraphs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14286,phrases indicating strong affirmation or certainty,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14287, mathematical symbols and variables used in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14288, sections containing technical specifications or terms related to medical or scientific content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,14289,mentions of healthcare providers,gpt-4o-mini,oai_token-act-pair
