modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,10-gemmascope-res-16k,11903,"texts related to digital marketing strategies, particularly focusing on pay-per-click advertising",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11904," names of prominent individuals, particularly those related to historical or notable contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11905, keywords and terms related to property management in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11906, references to programming constructs and methods used in ui frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11907,elements related to digital or web programming and data handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11908," references to specific types of items or products, particularly those related to backpacks and anatomical terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11909,specific geographical or ecological locations and their features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11910,subtle trends and recommendations related to scientific data analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11911,mentions of expertise or authority figures in a context of quality or service,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11912,phrases that introduce examples or comparisons,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11914, punctuation and spacing variations within text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11915,phrases indicating structures or components related to data or technology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11913,references to seasonal snps and their genetic implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11916, references to the concept of 'scope' in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11917,terms related to durability and longevity in products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11918,urls and web domain patterns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11919,culinary themes related to vibrant and spicy cooking,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11929,numerical data and its implications in technical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11927,terms related to legal proceedings and investigations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11928," sections that provide summaries or descriptions of documents, classes, or functions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11920,specific phrases or constructs related to fictional combat units or characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11921,actions related to printing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11922,terms related to intent and deliberation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11923,"elements related to medical qualifications, licensing, and diabetes management",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11924,"instances of the term ""cast"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11925,hyperlinks and their associated attributes in html code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11926,document or section separators,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11931, references to studios and audio engineering concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11932,"instances of the word ""call"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11933, programming-related terms and code snippets involving data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11934,elements related to data structure and variable manipulation in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11935,terms related to medical procedures and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11936,end delimiters in code or script-like structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11938, references to mail and its associated terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11939, events related to penalties and player actions in sports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11930, references to specific chapters and their summaries in texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11940,statements related to error handling and response checking in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11941,quantitative information related to areas or measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11942, technical terms and specific product references related to scientific or medical fields,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11943,references to apologies and admissions of guilt,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11944,topics related to governance and policy-making efforts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11946,references to notable locations or sites,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11947,references to prequels and sequels in narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11948,elements related to news announcements and recognition within professional contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11945,references to mobile devices and applications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11975,product specifications and model numbers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11949," occurrences of the verb ""to be"" in various forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11950,code snippets related to web development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11951,terms related to inquiry and understanding,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11952, corporate names and affiliations within media contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11953,mentions of social media handles and usernames,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11954, punctuation and structural elements in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11955, assertions related to object properties in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11957, programming constructs and syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11958,legal terminology and concepts related to actions or effects in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11959,legal and regulatory distinctions regarding rights and separation in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11967,phrases emphasizing requirements and specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11976,references to legal citations and statutes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11960,expressions of indifference or lack of concern,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11962, elements related to legal proceedings and actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11961,references to fear and anxiety-related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11963, expressions related to scientific research methodologies and results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11964,terms related to protests and demonstrations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11965," instances of loop constructs in code, specifically 'for' and 'do' statements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11966,specialized terminology related to medical and scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11969,elements related to dropdown lists and input fields in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11970,keywords related to consumer behavior and representation in media,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11971,patterns related to coding functions and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11972," programming language constructs and structure, particularly related to class definitions and method signatures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11973, references to web uris and their associated components in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11974,mathematical expressions and comparisons within textual contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11978,"references to legal terms and principles, particularly related to the miranda rights and personal independence payment (pip) for individuals with a mental health condition",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11979, structured data references or identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11977, javascript event listener-related syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11980,technical terms and identifiers related to programming and mathematical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11981,proper nouns referring to geographical locations and communities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11982,numerical values and related descriptors in technical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11983, instances of graphical user interface components and data structures in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11985, instances of numpy library usage in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11986,legal terminology and clauses related to warranties and limitations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11987,descriptive phrases and syntax structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11988,mathematical operations and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11989, patterns of statistical data representation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11995, function calls and method invocations in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11996, programming commands and structural elements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11997,concepts related to emotional intelligence and social skills,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11998,"mathematical concepts and relationships, particularly involving inequalities, tuples, and geometric properties",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11999,expressions of empathy and support during difficult times,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11994,empty or whitespace characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11993,phrases indicating personal experiences and inquiries about understanding or knowledge,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11991,terms related to specific product offerings or features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11992,negative and derogatory language that targets individuals or groups,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11990,content related to medical treatments and health benefits,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12000,references to web browsers and their functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12001,technical language and structured elements related to programming or data manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12002,references to the incorporation of concepts or elements into various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12003,mentions of presence or absence in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12004,references to mathematical or numerical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12005, programming syntax and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12006,references to assessments or evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12007,references to diagnostic testing and methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12008,references to the structure and sections of academic papers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12009,"components and structures related to software programming, specifically focusing on fragment management and user interface elements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12010," instances of the word ""typical"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12011,mentions of educational institutions and student-related activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12012,statistical performance metrics related to scoring in sports events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12013,elements related to numerical data and calculations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12014,references to protobuf library elements and their functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12015,academic degrees and professional titles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12016,terms related to containers and measuring utensils used in cooking and food preparation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12017,references to specific decades or time periods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12018,phrases that convey directives or commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12019,descriptive phrases related to actions and interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12020,ingredients and their descriptions in cooking or recipe contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12021,"references to the concept of ""majority"" or ""majority rule.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12022,technical or code-related terms and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12023,mathematical operations and symbols related to multiplication and division,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12024,references to government entities and organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12025, elements related to software libraries and their usage,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12026,details related to marriage and familial relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12027,"comments or annotations indicating tasks or improvements in code, specifically marked as ""todo.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12028,variables and function definitions related to gameplay mechanics in a coding context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12029,declarations of methods and function overrides in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12030," programming-related terms and concepts, particularly those related to file and data handling in code",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12031, mathematical expressions and terms in a specific format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12032,numerical values and their representations within a structured context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12033, keywords related to scientific terminology and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12034,different perspectives and viewpoints presented within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12035,programming functions and methods related to object manipulation and validation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12036,expressions and phrases of condolence or sympathy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12037,c++ programming elements and syntax related to arrays and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12038, news sources and their formatting in articles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12039,terms related to criminal activities and legal terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12040,specific references to evidence or findings that support claims or observations in a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12042, references to dating services and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12043,references to unpublished studies and observational results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12044,phrases related to credit reporting and financial services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12045,"instances of the word ""all"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12046,references to movies and cinema,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12047,specific numeric or coding references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12048, phrases related to assessment or evaluation of effectiveness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12049,references to pricing and cost-related discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12041,object-oriented programming constructs such as class and method declarations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12059, programming keywords and import statements in various programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12058,discussions and references to evaluation processes and their metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12057, tokens that are related to programming syntax and constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12055,references to islands and related geographical terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12056, terms related to shopping and retail environments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12050,terms related to the concept of restoration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12051,negative descriptions or reviews of experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12052,terms related to medical treatments and drug delivery systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12053,"references to fundraising and charitable campaigns, particularly related to giving tuesday",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12054,information related to significant historical events and their timelines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12060,the start and end tokens within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12061, terms related to safety regulations and requirements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12062,connections and relationships between ideas or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12063,references to threading and task management in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12064, expressions related to positive customer experiences and recommendations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12065, terms related to cyber attacks and security issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12066,"technical or specialized terms related to proteins, memory structures, and classification frameworks",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12067,financial and budgetary information related to changes over time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12068,technical terms and syntax related to programming and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12069,references to saved instance states and bundles in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12070,names of people and organizations involved in events or situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12071, numerical data or values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12072,elements related to procedural or systemic language in formal documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12075,"elements related to event information, including tickets, pricing, and location details",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12076,"elements related to programming syntax and structure, especially focusing on references and types",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12077,terms related to network configuration and protocols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12078," instances of the word ""but.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12079," problems related to health care and social issues, particularly those impacting individuals and communities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12073, symbols and values related to layout properties in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12080,phrases related to equity and balance in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12081,"the possessive pronoun ""my"" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12082,phrases related to feasibility and concerns about funding and resource allocation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12085, occurrences of loop constructs in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12086,terms related to medical conditions and procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12087,references to wheels and related mechanical components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12089, numeric and statistical information related to medical studies or evidence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12090,numbers and specifically university-related names or identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12091, terms and phrases related to jazz music,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12092,symbols and formatting characters used in programming or mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12093,phrases indicating repeated mentions or references to prior statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12094,phrases related to community involvement and collective experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12096,references to ieee and acm publications or associations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12097, patterns of underscores and text delimiters in data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12098,"keywords and notation related to data visualization, specifically color coding",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12099,technical terms and their associated parameters in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12100,structured lists or bullet points,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12101,sequences of numbers or code-like strings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12102, references to livestock and military contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12103,terms related to boolean data types and their values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12104, instances indicating the beginning of a document or section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12105,expressions of emotional or humorous sentiments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12106,structured data formats or identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12107,"proper nouns, particularly names of individuals",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12108,figures and references to visual elements within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12109,references to wikipedia links and categories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12110, various numerical patterns and statistical representations in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12111,"technical terms and annotations related to programming and frameworks, particularly those associated with data validation and constraints",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12112,conditional statements and inquiries regarding potential outcomes or scenarios,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12113,phrases related to specific events or actions in a narrative,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12114,references to statistical journals or articles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12115,specific terms and phrases related to procedural guidelines and operational standards in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12116,"code snippets related to delays, sleeps, and asynchronous tasks",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12117,terms related to economic constraints and austerity measures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12118, phrases indicating legal or formal objections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12119,actions related to movement and positioning,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12124,"references to online activities, particularly in the context of e-commerce and lending",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12125,references to awards and honors related to individuals or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12126," references to various ""store"" objects and their operations in a coding context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12127,scientific and technical terminology related to biology and computing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12128,mentions of individuals and their roles or titles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12129, occurrences of strict mode directives and xml declarations in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12123, commands and instructions related to gaming or software operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12122,latex commands and formatting elements used in document preparation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12121, programming syntax and structural elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12120, indications of structure or formatting in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12130,elements and structures related to tree views and data models in a graphical user interface,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12131,proper names and specific identifiers within texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12132,actions or events related to sports or athletic performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12133,punctuation patterns that indicate emotional expression or intensity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12134,html meta tags and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12135,import statements for apache libraries in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12136,the presence of specific opera-related terminologies and references to notable operatic works and roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,12137,terms related to confusion and uncertainty,gpt-4o-mini,oai_token-act-pair
