modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,16-gemmascope-res-16k,13303,significant quantitative measures or statistics in a given context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13304, references to time and its significance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13305,expressions of remorse and requests for forgiveness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13307,phrases that indicate the presence of substantial updates or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13308, elements related to user interface icons and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13309,"statements about societal issues, particularly those involving justice and truth",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13302,"modal verbs indicating ability, necessity, or permission",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13300,references to money and financial transactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13306,technical terms and definitions related to mechanics and machinery,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13310,"references to specific types of building toys, particularly sets or models",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13312,references to user-generated content or character traits,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13315," data structure syntax, especially related to arrays and memory management in programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13317, concepts related to healthcare quality and the factors influencing it,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13318,sections and elements related to scientific method and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13319, programming constructs related to checking errors and handling conditions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13311, instructions or guidelines related to maintenance and checks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13314,legal terms and conditions related to software licenses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13313, programming-related terms and syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13316,significant conjunctions and transitional words,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13321,"conditional phrases and scenarios involving ""if.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13322,instances of participation-related terms in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13323, import statements in python code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13327,references to positive numerical values or scores,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13324, style attributes in css or similar syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13329, adjectives and descriptors that convey quality or value,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13326,css styles and properties related to html input elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13320, entities related to leadership and authority,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13328,questions and inquiries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13325," programming constructs, specifically focusing on loop structures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13331,phrases that emphasize a sense of universality or absolute statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13333,references to illicit or dangerous activities and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13334, references to computational functions and methods related to geometry and shadow mapping,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13336,discussions about social issues and opportunities for advancement or support,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13337, phrases that express changes in conditions or circumstances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13339,structures related to data organization and hierarchical elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13332,phrases that indicate topics or subjects being discussed,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13330,keywords and operations related to sql and programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13335, phrases indicating consequence or result,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13338,references to the windows operating system,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13346,phrases emphasizing quantity or extent of effort,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13348,"technical terms and references related to ip addresses, email servers, and contact information",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13349, references to legal proceedings and court-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13341,mentions of artists and their artistic practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13347, phrases related to visual or auditory content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13343,terms associated with dietary deficiencies and nutritional requirements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13345,citations and references related to academic publications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13340,descriptive phrases related to living spaces and their features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13344, phrases that indicate checking or reviewing content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13342,terms related to the generation or production of biological or genomic entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13351, references to funding organizations and support for research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13350,references to specific locations or geographical features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13352,phrases indicating uncertainty or potential outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13356,words associated with misunderstanding or misinformation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13357,chemical compounds and their related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13359,information related to housing and home features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13358, java programming language elements related to file handling and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13355,percentages and concentrations related to chemical solutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13353, scientific terminology and references related to genetics and molecular biology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13354,words related to various forms of application or use in different contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13368,terms related to population and demographics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13360," instances of the word ""length"" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13362, terms related to scientific research and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13363,actions related to transferring or placing objects and data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13364,"the beginning of a document or section, indicating the start of important content",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13366," sentences or phrases that contain the word ""it"" or variations of ""it""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13367,phrases related to change and its impacts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13365,numerical data and statistics related to health conditions and demographics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13369,phrases related to actions involving retrieval or movement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13375, words and phrases that emphasize importance or significance in a narrative,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13377, key specifications and instructions related to contests or competitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13379, mentions of local artists and community support for them,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13374, elements related to object properties and structure in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13373, c++ related syntax and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13370,phrases related to personal data and privacy policy compliance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13376,content related to software drivers and their downloads,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13371," instances of the word ""listen"" and its variations, indicating a focus on the importance of attentive listening",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13378,html and css classes and attributes related to form and navbar elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13372, concepts and terms related to personalized learning and instructional methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13386,terms related to investment and financial activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13387, references to financial performance and projected growth in business contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13384,references to essays and articles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13381,references to construction projects and architectural developments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13388,terms related to enhancement or improvement in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13383, references to programming functions and their structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13380, references to local contexts and entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13389,cooking instructions and techniques related to food preparation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13393,references to processes or actions related to evaluation and measurement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13395,modal verbs indicating ability or possibility,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13398,references to chapters and sections in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13397,"proper nouns, specifically names of people and organizations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13396,references to poverty and its impact on various demographics and social conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13392, references to local government or educational institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13399,alternative ways to present options or suggestions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13391," terms related to roles and responsibilities within organizations, particularly in the context of management and oversight",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13390,legal terms and references related to court proceedings and settlements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13402,"structural elements of code, particularly related to class definitions and method implementations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13403, instances of installation and related actions or terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13405,tokens related to users and interactions in a system,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13406,legal terms and concepts related to criminal law,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13407, comparative or descriptive phrases emphasizing similarity or quality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13409,terms related to research outcomes and findings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13404, instructions or recommendations related to health and safety,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13408,terms and phrases related to querying and data retrieval processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13400,"references to people, specifically focusing on names and first initials associated with individuals",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13401, references to documents and document-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13410, locations and venues associated with events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13411, mentions of virtual meetings and related functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13412, references to the asp.net framework and its components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13414, content related to mobile optimization and user experience on websites,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13413,specific scientific terms related to genetics and mutations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13415,references to age differences in relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13418,references to specific time periods or seasonal changes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13419,references to specific locations and demographics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13416, customer service-related phrases and expressions of dissatisfaction or expectation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13417, programming syntax related to ui actions and error handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13422,financial and statistical data regarding medical studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13423,phrases indicating relationships or connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13424,dates and specific months mentioned in relation to events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13426,scientific measurements related to material properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13427,expressions of emotional struggles and personal experiences related to relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13428," the presence of the verb ""is"" in various forms indicating existence or state of being",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13429,descriptions of physical attributes and materials used in construction or manufacturing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13421,elements related to data structures and programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13420,"mentions of the name ""ben"" or similar variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13425,"phrases that discuss the concept of ""way"" in relation to actions or experiences",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13430, references to medical conditions and health-related themes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13431,phrases related to software visibility and accessibility settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13433,scientific terminology related to genetics and dna analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13436,html tags and elements in web content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13437,specific types of data structures and characteristics related to biology and computing domains,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13438,references to leadership positions and legal roles within organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13439,references related to decisions and authority within religious contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13432,error codes and messages related to media or data processing issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13435, names of authors and significant contributions in academic or scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13434,phrases related to automated code generation and comments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13440,syntax and structure relevant to programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13441, terms related to academic or scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13443,details about historical entities and significant figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13448,"references to historical events, particularly related to germany and wartime occurrences",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13449,quantitative data and statistical measures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13442,specific characteristics and descriptions of plants,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13446,urls and links to websites,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13444,references to specific individuals or events related to historical and societal issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13445, references to location and related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13447, words related to resistance in a medical or biological context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13457, references to api versioning and specifically formatted request structures in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13458, quotations and symbols associated with printing or formatting outputs in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13456,phrases indicating the provision of service and responsibility in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13455,references to bathrooms and toilet-related discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13452,numerical data and mathematical operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13451,references to lakes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13453, blocks of code related to object manipulation or construction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13454,"statements and phrases about processes, particularly those that involve the state or condition of objects",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13450,patterns related to conflict or tension arising from political situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13459, programming constructs and keywords related to kotlin and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13460,"instances of punctuation marks and other textual symbols, indicating structure or emphasis in the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13461,terms related to raw materials and data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13462,references to characters and their attributes in a narrative context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13463," code-related syntax, particularly for include directives and function declarations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13465,references to various industries and sectors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13466,specific numerical data and attributes related to operations or functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13467," metrics related to athletic performance, particularly in throwing events",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13468,technical terminology and concepts related to proofs and methodologies in scientific literature,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13469,block comment syntax in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13464,numerical codes and statistical data relevant to research funding and support,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13470, prompts to consider alternative perspectives or ideas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13472, lines of code related to class and method definitions in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13477, elements of minimalist design in interior spaces,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13479,phrases related to assumptions and conditions in statistical models,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13474,"references to social issues and the involvement of various entities like people, policies, and organizations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13473,"terms related to health and wellness, particularly focusing on responsible behaviors and healthy habits",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13476,technical jargon related to computers and technology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13475, phrases related to mathematical proofs and notations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13471,technical definitions and licensing terms related to software and networking protocols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13478,"references to individuals or groups with specific backgrounds or attributes, particularly related to legal cases or societal categorizations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13481,references to seeing or meeting people again in the future,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13482,block comments or comment syntax in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13484,references to insects and entomology-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13486,information related to notable individuals and their achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13487,phrases that emphasize the confidence and leadership qualities of a quarterback,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13488,sections of text with terminology related to mathematics or statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13483,pronouns and verbs related to actions or states of being,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13480,words related to evidence and assessment in legal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13489,references to various types of equipment and machinery,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13485,"instances of the word ""direct"" and related terms indicating direct actions or connections",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13490,phrases related to giving assistance or providing help,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13491,elements related to organizations and their defining characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13493, collective experiences and observations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13495,the presence of special markers or headers indicating data input for processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13496, actions related to software updates and subscriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13494, references to specific products and services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13497, specific coding formats or syntax used in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13498,references to bar graphs and related visual representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13499, mathematical symbols and notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13492,scientific terms and phrases related to analysis and strategies for tackling biological and health-related issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13501,phrases indicating a significant approximation or near-completeness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13502,definitions and descriptions of concepts or items especially related to technology and services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13505,references and accolades related to creative works and artistic contributions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13506,quantitative assessments and comparisons of effectiveness and impacts in a variety of contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13507,contexts related to popularity and increasing trends in various subjects or locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13508, occurrences of punctuation and periods in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13509,terms related to energy conditions in cosmological models,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13504,"scientific terminology and concepts related to genes, proteins, and their functions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13500,phrases related to research methodologies and the need for further studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13503," punctuation, specifically commas",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13510,mentions of specific names or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13513,lines of code or technical terms related to biological research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13514, references to the beginning of sections or sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13516,emotions linked to disappointment and frustration in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13517, elements related to programming code and numerical values in technical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13519,terms related to threats and their impacts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13512, time-related phrases and timestamps,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13518, words and phrases associated with emotional expressions and punctuation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13515,numerical values and mathematical operations used in statistical analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13511,references to legal reasoning or causation in a judicial context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13526,proper formatting or structure in technical writing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13520, concepts related to attention and concentration levels in dogs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13521,"named entities, specifically people and organizations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13522, method declarations in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13524,noun phrases indicating competition results or sporting achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13525,terms related to immigration and the legal status of individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13523,concepts related to spirituality and personal development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13529,technical scientific terms and specific gene names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13528, cooking instructions and techniques related to bread preparation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13527, periods indicating the end of sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,13530,keywords related to women's empowerment and social relations,gpt-4o-mini,oai_token-act-pair
