modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,6-gemmascope-res-16k,16148,various mentions and contexts of sugar and sugary substances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15140,"references to the position or title of ""president.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15141,chemical and biological processes related to neurotransmitters and hormonal regulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15142, references to tasks and assignments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15143,language related to programming and technical specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15147, words that express certainty or affirmation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15148,"functions and their properties, particularly focusing on user interface interactions and event handling",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16141,terms related to legs and their anatomical features or functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16142,repetitive conjunctions and auxiliary verbs in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16147,technical and mathematical terms related to definitions and parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15145,variables and parameters related to responses in a computational context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15146,"css color definitions, specifically those using the rgba and rgb formats",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16149," instances of the word ""and"" and variations of it across different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16143," instances of the word ""until""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15144,references to technical specifications and components related to electronics and computing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16145,phrases mentioning individuals or groups in a context requiring action or support,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15149,java-related graphical user interface components and libraries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16144,terms related to the dollar and its value in the financial and economic context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14098,terms related to insects and beekeeping,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14099," occurrences of the phrase ""make it"" or variations thereof reflecting achievement or completion",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16152,terms related to genetics and optical properties in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16153," proper nouns, particularly names",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16151,phrases indicating varying levels of effectiveness or quality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14091, conjunctions and relational phrases that indicate connections or comparisons,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14096,phrases indicating alternative names or aliases for entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14093,terms related to financial forecasts and future evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16154,structure related to document formatting in typesetting languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16150, legal terms and references related to court proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14090,names of authors or researchers associated with academic papers and publications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14092,identifiers and references used in programming or markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14094,instances of access modifier keywords in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14095,"specific names and terminology related to various subjects, including sports, legal references, and culinary items",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14106,terms related to international agreements and environmental policies among developed and developing nations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14107,mathematical expressions and symbols related to probability and statistical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14109, references to the concept of touch in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16157, phrases related to the actions of loading and unloading,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15151,dialogue or conversational elements within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15152, references to appendices and supplementary materials in academic documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15153,words and phrases related to purchasing and buying goods and services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15154, function calls and variable bindings in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15155,numerical values and their representations in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15156, sql keywords related to database operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15157, the presence of specific indicators related to chemical processes or formulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15158,references to tables within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15159,"references to pets, specifically in relation to their care or mention in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16158,terms related to monitoring and supervision,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15150, instances of variables and their values in mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16159,repetitive phrases or elements that signify additional information or context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16156,java annotations and related programming constructs within code samples,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14102, words expressing positive emotions and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14104,phrases indicating significant biological processes or components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16155, names of individuals and organizations related to the context of chemical research and publication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14108,culinary ingredients and their arrangements within food descriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14100, the presence of specific quantitative data points or statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14103, phrases related to function and return values in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16164,"terms related to algebraic structures and mappings in mathematics, particularly focusing on injectivity and kernel concepts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16165,"references to ""special"" or ""specific"" attributes or characteristics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16166,dialogue and expressions of emotions related to social events and relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16167,instances of the term 'space' and related concepts in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16168, phrases related to timeout and timing errors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16169,references to encountering problems and issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16162,comments and documentation blocks in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16160,terms related to government transparency and criticism of institutional power,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16161, references to numerical data or statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16163, references to crimes and criminal proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14117,formatted strings and print statements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14119,descriptive terms related to architectural and design features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14115, terms associated with different generations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15161,mathematical expressions or symbols in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15163,terminology related to definitions and classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15165," mathematical notations, symbols, and terms related to functions and sets",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15169,references to various airports and their related activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15162,"hierarchical structures or references to ""root"" in programming or configuration contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15167,repeated references to standard input/output libraries and file operations in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15168,terms related to governmental or institutional planning and infrastructure projects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14110,references to different types of bags,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15164,references to outdoor spaces and activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15160,"the phrase ""tend to"" and its variations, indicating tendencies or inclinations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14118,"the presence of occurrences of ""ch"" followed by numbers or other tokens indicating a chapter reference",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14113, comparative and superlative adjectives describing various qualities or states,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15166, occurrences of specific programming or document structure elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14116,"terms related to changes in systems, processes, or structures in healthcare and education",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14112,keywords and identifiers in programming or markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16179, identifiers related to data structures and programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16177, characters and symbols representing mathematical or coding syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16170,concepts related to order and dependencies in mathematical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16178, keywords related to class and object-oriented programming concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16175, chemical compounds and their structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16173, references to changes in status or conditions over time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16172," html document structure elements such as head, title, and body tags",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16171, sequences and mnemonics related to timestamp conversions in csv files,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16174,references to infrastructure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16176,special characters and non-alphanumeric symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14127,references to websites or specific site locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15171,keywords related to small and medium-sized businesses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15175,questions and inquiries related to reasoning and understanding,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15177,"instances of the word ""phone"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15178, references to age and gender in individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15179,references to educational institutions and their associated accolades or roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14126,"technical and scientific terms related to policies, regulations, and technical processes in data management and analysis",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14122, references to legal procedures and responsibilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14125,less than and greater than symbols used in programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15174, blocks of code related to error handling and exception management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14124,phrases indicating a willingness to take action or participate,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14121, sequences of repeated letters or patterns in words,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14129,variable declarations and type specifications in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15176,numerical data and references to statistical information or legal citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14128,"specific terms and phrases related to healthcare, particularly in the context of services and offerings",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15170, code-related syntax and keywords used in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14123,"quantitative measurements and comparisons, particularly involving amounts or percentages",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15172," expressions of sentiment, particularly contrasting positive and negative sentiments",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14120,terms related to self-management and self-regulation activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16181,terms related to operating systems and software updates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16185, programming constructs related to error handling and interface definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16186," instances of the word ""copy"" referring to documents or content",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16187,phrases emphasizing possession or existence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16189, phrases related to probability and statistical analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15180,references to governmental or legal entities and their activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15182," concepts related to factors, reasons, and explanations for various phenomena or behaviors",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15184, references to stores or shopping experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15185, terms related to medical applications and research methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15186,instances and discussions related to roads,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15188,specific references to molecular and biochemical processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15181,references to specific information or items that are mentioned or listed in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15183, terms related to automatic processes or functions in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15187,symbols and formatting elements used in code or markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15189,terms and phrases related to bubbles and their dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16188, references to scientific or technological concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16183,"phrases that describe methods or manners of doing things, particularly in a clear and structured way",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16182," instances of the ""private"" access modifier in code",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16180, programming-related keywords and syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14133, mathematical symbols and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14135,references to legal terminology and entities related to new york law,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14139,html and javascript resource links and references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14136, sentences describing the definition or nature of concepts or instances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14137,"reference terms related to languages, financial currencies, and geographic categories",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14138,references to the environment and environmental factors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14131," occurrences of the word ""parse"" related to code or data processing",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14132,elements related to specific numerical data or metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14130,terms related to rotation and angular movement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16199, information related to assembly attributes in software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16195,references to outdoor activities and settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16194,"instances of the word ""but"" to indicate contrast or opposition in statements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16193, inquiries related to behavior and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16192,declarations or references to commonly used libraries or modules in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16190,operations related to object allocation and initialization in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15199,specific technical terms related to gas generation and formulation processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15198,legal terminology and references related to court proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15191, references to source materials and citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15194,references to generalized linear models and related statistical methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15195,mathematical symbols and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15190,terms emphasizing large quantities or sizes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16197, instances of commas and comma-separated formats in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15196,references to optional elements or components in a coding or documentation context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15197, terms related to collapse or sudden breakdowns in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15193,phrases and terms related to equality and equal treatment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16191, references to specific professional wrestlers and their related storylines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16198,"instances of the word ""various.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16196, the beginning of sections or paragraphs in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14146," references to e-book formats, services, and associated platforms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14145,verbs and phrases related to operational actions and requirements in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14143," occurrences of class attributes in a coding context, specifically html or java",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15202,"the repeated use of the word ""any"" in varying contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15201, references to various fields or areas of study,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15200, concepts related to respect and integrity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14149,phrases expressing confusion or a lack of clarity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14147,references to geographical locations and significant entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14144, expressions of anger and related emotional states,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14141,"variations of the verb ""be"" in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14140,specific numerical and technical parameters related to configurations and system components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14148,instances of kinship relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16205, lines of code that contain comments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16206, code snippets or programming language syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16208, numerical values and mathematical symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15205,exclamations or expressions of strong emotion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15207, references to tone and mood in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15209," familial relationships, particularly the terms for children and descendants",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15206,terms related to legal and patent proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15203,"proper nouns, particularly names of people and places",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15208, numeric and coded data representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16201,references to interpersonal relationships and identities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15204, structured code patterns or function declarations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16202,phrases related to progress or achievement in an ongoing process,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16209,"scientific terms related to microbiology and chemistry, particularly polysaccharides and their effects",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16207,quantitative measurements and comparisons related to body weight and calories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16203," occurrences of the word ""that.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14156, topics related to awareness and competence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14157,elements related to legal classifications or distinctions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14159,terms related to verification and authentication processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14153, technical terminology or identifiers related to scientific and mathematical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15210,references to purposelessness or futility in actions and statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15214,"mentions of ""new"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15215,contact information for businesses or organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15216,"repeated references to specific entities or terms, particularly in a technical or detailed context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15217, quotes and punctuation related to error messages or signal handling in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15218,prepositions indicating relationships or connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15211,indicators of significant events or announcements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14150,different forms of quotation marks and their usages in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14158,terms related to gambling and casino activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14151,"key terms and phrases that suggest critical elements in various contexts, such as scientific parameters, legal terminology, and observational details",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15213,monetary values or financial references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14152, java import statements and references to java library packages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14155,file formats and database-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15212,contextual references to health-related policies and guidelines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14154,elements related to mathematical or programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16212, references to specific entities or objects within a context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16213," phrases involving the verb ""have.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16214,references to financial capability or affordability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16215, sections formatted as comments or documentation tags,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16217,references to medical terms and procedural contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16219,"references to specific classes or types in programming contexts, particularly those related to vector data structures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15219,dates and numerical values associated with time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16216,words that depict objects or conditions that are capable of being modified or filtered,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16210, words related to function or method parameters in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16218,terms related to specific medical or biological concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16211, phrases related to customer contact and support,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14163,terms associated with temporal sequences or events that follow one another,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14164, culinary terms related to food preparation and ingredients,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,14166,include statements for specific libraries in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16220,references to historical significance and notable achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16221,references to genes and their functions in biological processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16222,dialogue related to authority and responsibility in social situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,16223,titles or headings in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15222, concepts related to moral themes and emotional states,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,6-gemmascope-res-16k,15224,references to clothing and garments,gpt-4o-mini,oai_token-act-pair
