modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,0-gemmascope-res-16k,14970,references to sections and subsections in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14972,punctuation marks used in lists,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14973,references to stainless steel,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14982, keywords and phrases related to cybersecurity and cyber threats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14983, code elements and structure within programming or environments related to software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14984,logical operations and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14985, terms related to zip files and their usage in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14986," programming-related terms and concepts, particularly those associated with java and ui elements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14987,specific formatting or syntactic elements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14988,terms related to transportation routes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14989,references to user actions and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14991, references to panels in a user interface context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14993,"references to the term ""up"" or its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14994,syntax-related structures in coding contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14995,terms related to accuracy and legal or statistical significance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14996,"references to ordinal rankings, particularly ""fourth"" and similar terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14997,terms and concepts related to logistics and key management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14998,references to the bay area and related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,14999,references to incidents and situations in a narrative context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15006,references to the chest area or chest-related topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15007,terms related to foreign entities or influences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15000,code related to saving and restoring the state in android programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15001," occurrences of the verb ""bring"" and contextually related terms in various forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15002,"terms related to dimensions and measurements, particularly those relevant to height and width",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15003,"references to the term ""ham.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15004,references to dosage and dosing strategies in medical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15005,references to specific characteristics or attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15012,terms related to data analysis and evaluation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15013,references to travel and authoritative commissions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15016,terms emphasizing diversity or variety in contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15017,references to threads and threading concepts in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15018,queries associated with database selection operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15019,references to facial features or injuries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15023, instances of corporate and organizational names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15025,references to missing elements or data in code or documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15026,"technical terms related to web development, particularly those associated with front-end frameworks and functionalities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15027, references to contrasting groups or distinctions between entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15028," references to ""counter"" or related concepts in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15029, references to angiotensin and related terms in a medical or biological context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15024,"instances of the term ""pressure.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15033,terms related to water bodies and aquatic environments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15034, terms related to observational studies and their methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15035, functions related to string manipulation and legal terminology in a code context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15036,references to roughness or variability in different contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15037,terms related to descriptions and classifications in a hierarchical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15038,keywords related to ovarian cancer and its treatment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15039," mentions of the character ""daika"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15042,"repeated mentions of the words ""back"" and ""out""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15043,"repeated references to the concept of ""rest"" or the state of being at rest",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15044,words associated with value or worth,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15045, terms related to time measurement and duration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15046,sql select statements and their variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15047, references to legal sections or paragraphs in a legal text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15048,terms related to programming constructs and parameters in software documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15052,terms related to foundational concepts or principles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15053,terms related to career pathways and thickness measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15054,references to structural configurations or setups,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15055,terms related to chemical compounds and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15057,"references to a specific entity or term associated with ""sar.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15058,terms related to fatigue and neuronal structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15059,references to oxidative stress,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15056,references to entities or concepts that arise or appear in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15063,"mentions of the word ""simple.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15064, multiple inclusion directives in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15065," occurrences of the word ""federal.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15066, terms related to locality and local environments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15067,references to eggs and their attributes in cooking and biology contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15069, concepts related to computation and numerical analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15076,terms related to primary and secondary classifications or categories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15077," occurrences of the abbreviation ""es""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15078,references to chemicals and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15079,words related to legal concepts and terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15073,words related to comfort in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15072,blocks of code or declarations in programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15070,contexts involving variability or differences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15071, monetary values or financial figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15082,"variations of the letter ""b"" in various forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15083, punctuation marks that denote the end of spoken dialogue or quotations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15084,references to professionalism in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15085,"the concept of richness or wealth, particularly in descriptive contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15086, phrases indicating confusion or requests for assistance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15089,"instances of the term ""removal"" in various contexts related to processes or procedures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15093," occurrences of the word ""as"" in various forms and contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15094,references to survey respondents and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15095,"repetitive mentions of the term ""insurance.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15096,references to quality assessments and measures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15097,"mentions of family relationships, particularly focusing on sons and daughters",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15098,terms related to methodologies grounded in research or data analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15099, mentions of pointers in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15102, the presence of descriptive attributes in images,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15103,various closing symbols and formatting elements in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15105,references to the united kingdom,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15104, comparisons and equality checks in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15106," mathematical symbols and notations, specifically in the context of equations and formulas",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15107, mentions of user interface components or controls,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15108,"references to ""pan"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15109,references to the color orange,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15112," instances of the word ""combined.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15113,expressions of awe or admiration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15114,"instances of the word ""shame"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15115,terms related to correspondence or relationships between variables or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15116,specific morphological characters or structures in biological content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15117,references to scientific publications and metadata regarding research articles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15118," the definite article ""the"" in various contexts and formats",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15119,elements related to dropdown options in a form,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15123,expressions of gratitude,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15124,technical terms and specific functions related to data processing and analysis in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15125,phrases indicating significant changes or effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15126,references to schools and educational institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15120,phrases indicating perfection or ideal conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15129,references to law enforcement or police presence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15139,references to various interventions and their implementation in the context of health or social programs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15136,terms related to verification and confirmation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15134,expressions indicating addition or emphasis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15135,keys and their associated values in data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15132," numerical values with significant importance, likely in a data-driven context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15133,"instances of the word ""wrap"" or its variations in different forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15142,references to differential forms in mathematical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15143,terms related to edges in graph theory,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15144," words related to ""tions,"" particularly noun forms indicating processes or states",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15145, mentions of specific individuals involved in criminal activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15146,terms related to health care and associated systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15147,references to different bacterial strains or related terms in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15148,references to confidence and confidence-boosting experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15149,"indications of ""hidden"" properties or states, as well as references to ""cause"" in the context of actions or effects",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15155,technical terms and jargon related to scientific and mathematical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15156,phrases related to the act of disabling or enabling features or services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15157,references to nutritional intake,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15158,elements related to mathematical notations or formulas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15159,"terms related to legal terminology and concepts, particularly those involving court proceedings",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15152,references to layers and physical structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15162,terms related to fees and financial transactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15164,"references to the letter ""v"" in various contexts within the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15165,references to statistical software or programming languages used for data analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15166, mathematical expressions or notation typically used in academic writing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15167,references to the neck in medical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15169,terms and phrases related to substitutions or alternatives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15168,references to pollution and its effects on the environment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15173,references to figures in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15174,references to dimensions and structures of data tables or matrices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15175,"terms and concepts related to programming, specifically in the context of android development",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15176,technical terms and keywords related to computer programming and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15179,"references to ""dark"" in various contexts, focusing on its frequency and significance in the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15182,conditional statements in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15183,technical terms and configurations related to software dependencies in maven projects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15185,references to prayer and copyrights,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15186,"instances of the word ""meet"" related to fulfillment of requirements or standards",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15188,methods related to data manipulation and interface management in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15189,references to tabs in a user interface,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15184, terms related to connections and elections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15193,technical terms related to biological mechanisms and their cellular interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15194,references to large or significant entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15195,references to various types of movements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15196,references to specific assays designed for hiv testing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15197,references to amplification or power ratings in audio or electronic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15200, technical terms and structured data elements related to programming and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15205,references to grass and its different contexts or uses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15207,"instances of the word 'treat' and its variations, indicating a focus on treatment or handling of people or situations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15208,references to density and related biological contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15209,references to trash or garbage-related topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15212,references to bathing or bathtubs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15213,words and phrases that describe complexity or complications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15214,terms related to decoration and decorative elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15215, terms related to specific criteria for inclusion or diagnosis in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15216,references to various types of rocks and stones,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15221,"terms and concepts related to people, particularly focusing on gender and roles",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15226,references to religious institutions or places of worship,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15227,references to user interface elements related to buttons and page groups in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15228,terms and phrases related to coding and data structure manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15229, references to a specific type of protein or enzyme related to cellular processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15236,"references to individuals with the suffix ""jr.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15237,references to clinics and clinical settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15238,"references to the concept of proximity or closeness, particularly in terms of locations or distances",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15233,references to branches in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15232,terms related to mathematical concepts in geometry and topology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15230,references to places or people associated with canada,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15231,words associated with capability or suitability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15242,elements related to cultural or community themes and artistic expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15243,terms that indicate quantity or frequency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15244,"the concept of ""habit"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15245,references to cats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15246," terms related to specific individuals, particularly in historical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15247,terms related to conferences and discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15249, occurrences of table row markers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15248,references to the atlantic region or geographical features related to it,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15252,"instances of the word ""become"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15253,terms and concepts related to property in a technical or programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15254,"references to the columbian exchange and related concepts, particularly in the context of viruses and genetic influences",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15255,"terms related to ""resist"" and its variations in various scientific contexts, particularly in relation to biological and chemical processes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15256," occurrences of the keyword ""con"" and associated technical terms in context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15257,"references to ""community"" and its variants, indicating a focus on the concept of community involvement and interactions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15258,phrases indicating a desire for greater quantities or intensity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15259,references to slots in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15261,"instances of the word ""short.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15268, elements related to code syntax or programming structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15269,terms indicating superiority or exceptional quality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15265, references to roots in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15264," instances of the term ""controller"" in programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15272," occurrences of the term ""solid"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15273,"references to ""domain"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15275,references to pagination and page structures in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15276,terms related to signaling processes and interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15277,references to specific brands or companies and their products within technical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15278,numerical values and indicators of technology-related measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15279,terms related to bearings and mechanical forces,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15284,programming-related terms and specific code functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15285, terms related to electronic devices and components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15286, hexadecimal color codes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15287,"references to the term ""basket,"" particularly in contexts involving containers or groups of items",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15288, numeric values or attributes related to data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15289,terms related to fate or destiny,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15292,"references to payloads or items, particularly in a context related to functionality or data management",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15293,references to blog posts or articles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15294, references to people and their characteristics or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15295,references to memory and its various aspects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15297,references to fathers and father figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15296,terms related to legal disclaimers and warranties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15298," occurrences of the word ""au"" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15299, terms related to medical rescue,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15302,"instances of the pronoun ""il.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15303,terms related to sorting and organization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15304,"instances of the prefix ""re"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15305,emotionally charged expressions related to tearing or injury,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15306,"references to ""plots"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15307, mathematical expressions and equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15308,"the character ""中"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15309,"instances of the word ""number"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,15314,terms related to medical or scientific research and health-related conditions,gpt-4o-mini,oai_token-act-pair
