modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,1-gemmascope-res-16k,7650,"mentions of a ""bench,"" particularly in a variety of contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7651," references to specific coding elements or frameworks, particularly those related to web development",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7660,"the name ""har"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7635, references to genes and genetic terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7612, comments and documentation in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7670,html line break tags,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7703,"references to legal terms and situations, particularly involving accountability and claims",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7710," the term ""update"" related to functions or methods in programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7714, terms related to programming and technical specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14079,technical terminology related to coding standards and programming practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14080,references to weather conditions or forecasts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7696,technical jargon and terminology related to particle physics experiments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14087,references to alternatives or substitutes in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7682,references to fiscal matters or economic conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7683," occurrences of the word ""prefix"" and related terms in a programming context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14128,"references to a specific person or entity named ""che""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7541,"the word ""conducted"" and its variations within research contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7550,mentions of rna and its variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7506,abbreviations or notation related to scientific or mathematical terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7510, coding-related keywords and concepts in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14137,"specific names or terms related to entities and categories, particularly in contexts involving records or identifiers",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7554, terms and concepts related to programming structures and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7522,phrases referring to quantities or amounts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7527,terms associated with programming and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14116," mentions of international contexts or locations, particularly focusing on activities and issues related to being abroad",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7560, mentions of computers and computer systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7578,repeated patterns or occurrences of equal signs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8708,references to a specific concept related to semiconductors or materials science,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8710,"technical terminology related to model training, saving, and loading in machine learning frameworks",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13764,"instances of the word ""requires""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8720,references to thermal properties and heat dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13761,references to apis and their associated identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8686,references to specific individuals and their connections to the themes of societal structure and relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8690," references to ""resolution"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8692,"terms associated with neglect and abuse, particularly in relation to individuals or entities in care situations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13749,chemical and scientific terms related to research methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8763,"references to specific types of entities, particularly in textual data related to lists, categories, and coding structures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8759,"pronouns, particularly references to individuals and groups in a relational context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8740,key terms and names related to awards and recognition,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8749,terms related to materials and manufacturing processes in scientific and technical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13799,"the term ""push"" and its variations, indicating an emphasis on urging or encouraging action",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8611,references to a specific dragon-related topic,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8617,"references to ""ver"" in various contexts, likely focusing on variations of a specific verb",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8620,technical terms related to semiconductor devices and their fabrication processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8579,references to rules and guidelines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8585,references to a specific gene or signaling pathways associated with immune response or developmental processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8595,references to scientific journals or publications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8783, representations of circles or circular patterns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8630, dialogues involving formal inquiries or statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13783," instances of the word ""os.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13777,"information related to fragments in programming, particularly in the context of android development",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8667," instances of the word ""send"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8670,details related to scientific research and experimental conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13786,"terms and concepts related to physical properties and states of matter, particularly focusing on polar characteristics and phase transitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8632,"mentions of ""gallery"" or similar terms related to art exhibition spaces",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8646,technical terms and identifiers related to programming and data processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8932,references to pride and associated positive attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13668,references to experimental results or outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8951,references to the usage of various items or products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8929,mathematical symbols and notations associated with exponents and their relationships in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8899, proper nouns and words related to medical terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8901,"references to food and ingredients, particularly fruits and their applications",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8910," numerical data, particularly related to financial figures or currency",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8957, programming language syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13650,references to groups of people and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8995,references to households,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8997,"technical terms and concepts related to data analysis and manipulation in programming languages like python, particularly using pandas",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,9000,urls and hyperlinks within a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13645,technical and scientific terminology related to health or biology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,9004,terms related to associations or connections between concepts or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8961,action verbs and phrases indicating specific actions or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8971,references to modal verbs and their usage in different contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13687," insights related to strategy, treatment options, and understanding complex subjects",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8814,"terms related to medical and biological concepts, particularly in the context of disease and genetic studies",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13725,past and present tense verbs indicating possession or existence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13719,terms related to legal appeals and appellant cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8834,"elements related to structured data and programming constructs, particularly in the context of api requests and handling information",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8809," the word ""proposed"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8804,terms related to mechanical parts and tools used in assembly,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13698,terms related to electrical circuits and components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8876,"repeated mentions and variations of the term ""word.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8880,terms related to tax filings and financial accountability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8882,"terms related to biochemical substances and their interactions, particularly in the context of health and disease",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13703,references to various roles and positions in different contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8845,phrases related to uncertainty and variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8851, adjectives or descriptive terms indicating qualities or characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,10440," occurrences of the word ""of""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13711,references to legal and procedural terms related to court cases and petitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8861,technical terms related to data structures and serialization in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8576," occurrences of the term ""props"" and related syntax in a programming context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13902,phrases related to measuring time intervals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8282,dates and numeric references in a historical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13899,terms related to apoptosis and cancer treatment strategies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8286,code-related references to parameters in an api request context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8290,"instances of the word ""beg.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8249,specific terms related to biochemical processes and genetics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8262,the presence of function definitions in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8270,words expressing necessity or need,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13885,references to scientific studies or publications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8334," references to the word ""diamond"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8327,technical terms and elements related to programming and coding frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13935,references to studies or evidence supporting clinical findings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8172,terms related to gender roles and reproductive choices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8173, occurrences of the letter 'w',gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8180," html tags, especially headers, in markup language",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8181,terms related to rna presence or activity in biological contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8188,specific programming and data parsing terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8190,terms related to assumptions in a theoretical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8170,terms associated with resource allocation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8168, references to italy and italian culture,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8166," references to ""sub"" and its variations, indicating it is looking for specific subcategories or classifications",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8146," occurrences of the word ""ulate"" and its variations, indicating a focus on terms related to processes or functions in scientific contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13938,technical terms and attributes related to programming and software assemblies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8222,references to the early stages of processes or developments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8229,import statements in python code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8232,references to prayer and spiritual practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8221,"various forms of formatted string delimiters, especially commas and parentheses, commonly used in programming code",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8218,repeated expressions of understanding or knowledge,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8198,"occurrences of the word ""com"" and its variations, which likely refer to a specific company or commitment in the context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8200, prepositions indicating relationships or associations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13879,technical terms related to virology and laboratory procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13836,"the word ""tim"" related to antidepressant medication discussions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8510, technical programming terms and code structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8518,technical terms related to propulsion systems and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8473, mathematical expressions or symbols specifically denoted by brackets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13844,"references to ""fellow"" or expressions of camaraderie among individuals",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8553,"instances of the word ""girl.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13821,specific technical terms related to microcontrollers and programming interfaces,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8569,expressions of hate or negative feelings towards individuals or groups,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8528,terms related to rushing or quickly moving actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8531,references to significant personal experiences or milestones,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8544," references to medical or biological subjects, particularly involving tissues and poverty-related discussions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8466, instances of structured data or syntax in technical writing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8384," instances of the string ""sh"" or variations thereof",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8391, code structure and function definitions in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8397, mathematical expressions and symbols related to concepts in advanced mathematics or statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8402,"elements related to regular expressions, specifically focusing on escape sequences and their associated characters",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8407,chemical compounds and their interactions in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13862,"the term ""ne"" or its variations, which likely refers to a specific concept or subject within the content",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8382,"instances of governance and administrative structures, particularly relating to government agencies and their functions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8362,references to governmental ministries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8411, references to computer vision libraries and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13848,references to grass and lawns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8414, programming keywords and directives related to compiler and language syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13854," the occurrence of the word ""as"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8447,specific formatting or structural elements in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,13851,words and phrases related to connectivity or connection,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8445,references to specific geographic locations and conservation areas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8419, elements related to programming and technical specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,8429, terms related to data processing and model manipulation in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7279,elements and processes related to programming and error handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6087,references to led technology and related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14533,references to newspapers and news media,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6090," mentions of ""interest"" across various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6062,"references to listings or categorizations related to objects or items, particularly in formal contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6071,technical aspects and specifications of hardware and software products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6110,terms related to ceilings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14517, punctuation and syntactical structures in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6151, mentions of egypt and its variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6157,references to conditional statements and set operators in programming or mathematical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6161,"code syntax and structure, particularly related to user interface components and actions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6138, instances of novel concepts or functions being discussed,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14526," references to biological agents, specifically ants and antibodies",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6120,words and patterns related to names and titles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5965,requests for assistance or information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5967,various mathematical terms and symbols related to dimensional analysis or calculations in a scientific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5971,"specific formatting or structuring indicators, such as slashes and percentages",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14562,references to restaurant chains and their openings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6680,references to small or diminutive objects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5980,"mentions of time duration, particularly in months",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14558,words related to snapping actions or sound indications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14575, phrases related to runtime and performance measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5943,"details related to food, particularly fried dishes and culinary experiences",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5954,terms related to legal documents and court cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5990,terms related to christianity and its followers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6027," mentions of the word ""park""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6019,terms related to childbirth and birthing processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6002,"instances of the word ""noticed""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6003," terms related to medical procedures or conditions, particularly in the context of surgery",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6015,references to special education and enrollment processes within school districts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14469, references to callback functions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6306, assignment statements and declarations in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6310,"instances of the word ""swing"" and variations of it",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14477, references to academic success or academic-related topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6275,references to digital object identifiers (dois) in academic citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6294,references to github and gitlab related operations and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6331,references to the concept of marriage within a temple context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14455,chemical compounds and their structural components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6380,references to household decision-making processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6383,references to the arm,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6359, phrases emphasizing the significance of a concept or topic,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14460," occurrences of the term ""prefix"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6340,references to poetry and poets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6342, structured data and object literals in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6268,numbers and statistical values often used in research data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6195,references to legal cases or court proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6211,entities or terminologies related to medical or pharmaceutical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14499,scientific and medical terminology related to specific biochemical compounds and organisms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14509,"elements related to programming, particularly within the context of android development and user interface components",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6171,the variable 'eta' in mathematical or scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6181,"the word ""the"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6189,information related to sets and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6217,"instances of the ""goto"" statement in programming code",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6245,terms related to java spring framework components and repository patterns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14483,references to swiss culture and identity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6250,references to educational institutions and their functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6221,"references to specific entities or organizations, particularly related to caspase and industries",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5640,scientific terminology and key concepts related to genetics and epidemiological studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5645,"terms related to lighting, specifically various types of lights and their attributes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5610,references to kinship or familial relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5619,various metrics and statistical measures related to data performance or usage,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5692,references to specific types of products or materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14648,references to hydrogen,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5698, references to gel electrophoresis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5701,phrases indicating a lack of significant value or importance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14642,specific actions and outcomes related to baseball statistics and gameplay,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5661,terms related to legal situations and litigation processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5663,"references to object-oriented programming concepts, specifically the usage of the 'self' keyword",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5670,references to quarters and financial reporting intervals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5672,"programming-related terminology, particularly focusing on data handling and method calls within software development contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5678, active verbs related to movement or action,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,5530,words associated with structured organization or classification,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,14699," mentions of the word ""truth.""",gpt-4o-mini,oai_token-act-pair
