modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,11-gemmascope-res-16k,14805,code related to random number generation and randomness handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14806,phrases indicating suitability and fit for various purposes or products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14807,elements associated with character traits and themes in anime and action genres,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14808,structural elements and syntax in programming or markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14809,terms associated with significant events and outcomes related to legal or medical situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14816,comparative phrases indicating levels of significance or importance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14817, textual references to figures and data presentations in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14818," references to articles and editorials, along with user engagement metrics and guidelines for feedback",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14819,references to product demonstrations and quality assessments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14815,references to hyperlinks or links within the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14814,callbacks and event handlers in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14812,elements related to mathematical expressions and calculations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14813,lines of code related to manipulating html elements in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14810, geographical and regional identifiers related to england and australia,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14811, function and method definitions in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14820,mathematical symbols and notation used in formal expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14821,references to patient treatment and health outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14822,actions and phrases related to the process of encryption and data handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14823, numerical values and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14824,phrases indicating uncertainty and dialogue in legal or formal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14825, html tags and attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14826,terms related to scientific processes and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14827,terms related to staffing and personnel management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14828,phrases indicating certainty or expectation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14829,events related to personal experiences and transformations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14831,opening and closing parentheses in function calls and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14832,words related to android support libraries and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14833,references to specific sports teams and player movements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14834,the concept of persistence or continuity in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14836,references to research methodologies and evidence-based practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14837,phrases related to discussions of drug effects and side effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14838,"references to seasonal changes, particularly relating to fall",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14839,phrases indicating uncertainty or conditional situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14840,references to entities and their attributes within a structured data context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14841,keywords or constructs related to programming interfaces and class implementations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14848,structured organization of content within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14849,keywords related to programming and software configurations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14847,mentions of specific countries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14846,components related to job postings or company details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14845,descriptive characteristics of textures and physical properties in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14844,references to economic concepts and financial data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14842, structured data and function definitions in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14843,references to the concept of the future,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14850,names of educational institutions and their locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14851,structures related to database operations and sql commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14852, mathematical symbols and notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14854,technical terminology and concepts related to programming and apis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14855,"functions and methods related to image processing in computer vision, particularly those involving color space conversions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14856,specific code structures and programming terms related to data processing or compilation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14857, numeric data and measures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14858,terms related to genetic inheritance and hereditary conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14859, structured programming elements in code or markup,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14860, details related to individuals mentioned in an obituary or memorial context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14861,terms and phrases relevant to production and commercial applications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14863,"phrases related to the concept of ""rising"" or ""increase"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14864, programming-related keywords and control flow statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14865,phrases indicating a lack of knowledge or awareness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14862,"terms related to concepts of secrecy, ethics, and the effects of choices",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14866,references to time and appropriate timing in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14867,symbols related to annotations or metadata in code documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14868, words and phrases related to scientific processes and descriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14869,functional programming elements in code documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14879,terms and phrases related to gold and its attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14878," instances of comparative phrases related to options, cases, and experiences",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14876," references to specific data elements or structures, particularly in the context of programming or document formatting",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14877,phrases and concepts related to historical injustices and the impacts of slavery,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14870,terms related to specific eye conditions and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14871,phrases describing straightness or direct paths,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14872,terms related to international trade restrictions and sanctions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14873,chemical symbols and compound notations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14874, programming constructs and keywords commonly used in code and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14875,the start of a new document or section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14880,references to grass and related outdoor themes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14881, phrases related to waiting or postponement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14882,terms related to emergence and development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14883,terms and phrases related to attitudes and perceptions in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14884,"references to various types of individuals, particularly men and women",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14885, function declarations and overrides in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14886,technical terminology related to software features and functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14887,mathematical operators and numerical values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14888,terms related to enabling or facilitating actions or processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14889,java dependency management terms and their associated libraries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14890,specific requests for information or assistance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14891, instances of humor or lightheartedness in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14892,quotes and sayings from influential figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14893,function declarations and method calls in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14895,"specific programming constructs and structures, particularly related to function definitions and error handling",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14896,references to specific geographical locations or entities within texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14897,genes and genomic features related to specific conditions or segments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14898,elements related to radio button inputs in forms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14899,concepts related to political negotiations and agreements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14894,terms related to duplication or replication in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14902,references to programming frameworks and libraries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14900,citations and references in academic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14901, numerical data and statistics related to measurements or counts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14903," technical terms and code-specific language, particularly related to json and api calls",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14904,comfort-related terms in discussions about wearable technology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14905,terms related to error handling in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14906,terms associated with file types and extensions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14907,legal and regulatory terminology concerning compliance and governance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14908, function names and their related properties in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14909, occurrences of past tense verbs and phrases indicating changes or transitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14910," segments of text that are completely unactivated, indicating a lack of relevant content",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14912,terms and phrases related to contracts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14911,quantitative scientific data and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14913,terms related to social constructionism and its theoretical implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14914,sections with systematic or structured data presentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14915, web addresses or urls,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14916, punctuation or formatting elements within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14917,mentions of trips and travel-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14918,mathematical variables and notation involving functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14919,regulatory terms and conditions related to health guidelines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14920,proper names and specific entities within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14921,information related to genetic research and neurological conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14922,discussions surrounding limitations and drawbacks in technical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14923, programming-related syntax and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14924,"references to fuel and energy sources, particularly in the context of combustion and efficiency",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14925,numeric data and urls within the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14926,summaries or concise explanations of complex information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14928,request-related terms and identifiers in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14929,"references to various types of exceptions in programming, particularly related to input/output operations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14927," programming vocabulary, particularly data types and variable definitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14930,technical terms related to backup and restore processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14931,instances of accidental actions and errors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14932,specific terms related to postage and mailing processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14933," programming and coding syntax elements, particularly related to error handling and function definitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14934,references to company policies and regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14935,"proper nouns, particularly names of individuals and organizations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14936,references to islands and related geographical terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14937,terms related to crises and crises management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14938,terms related to electrical components and their operational characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14939,references to participation and involvement in activities or collaborations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14945,key interactions and emotional moments within narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14946,"code structure, particularly related to callback functions and promises",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14947, periods and decimal points,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14948,references to antibodies and their applications in scientific experiments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14949,"references to distances and locations, particularly in miles",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14944,formal legal citations and references in a legal context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14943,terms related to firearms and their specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14941,"discussions related to historical context, particularly involving social issues and character portrayals in media",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14942,elements related to programming and code structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14940,expressions and requests for assistance or information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14950, references to technical issues and bugs in software or systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14951,tokens that signify the start of a new document or segment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14952,specific numerical data or measurements related to observations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14953,phrases and concepts related to medical interventions and their effectiveness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14954, code-related terms and library imports in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14955,references to organizations or institutions involved in decision-making processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14956,terms and concepts related to grocery shopping and supermarkets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14957, code-like structures and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14958,text that highlights author contributions and introductions to books or collections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14959,terms related to crafting and artistic creation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14960, key legal terms and references to court cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14961,phrases related to clarity and efficiency in communication or processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14962, code inclusion and library headers in programming documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14963, keywords and syntax related to programming functions and method calls,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14964,messages related to errors and notifications about data operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14965,"information related to terms and conditions of contracts, particularly tenure and duration",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14966,specific terminology related to medical conditions and treatments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14967, updates and solutions related to programming and technical problems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14968,terms related to mergers and acquisitions in the biotechnology sector,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14969,conditional statements and checks related to directory operations in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14975,references to data structures and operations involving arrays and data manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14974, html tags and their attributes related to user interface elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14973, coding syntax and programming structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14970,keywords related to adaptability and responsiveness to change in systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14971,references to supportive community actions and events in educational contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14972,"representations of mathematical or structural elements, particularly in latex formatting",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14977,space or whitespace in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14978, content related to interactive elements and user interfaces,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14979,instructions and conditions related to editing and modifying files and data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14976,frequency and repetition of events or achievements over time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14980,elements indicating structure or formatting in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14981,references to data access objects (daos) and repository patterns in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14982,references to contact information and business etiquette,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14983,"numerical data, particularly measurements and units related to physical properties",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14984,"the presence of the word ""to"" in various forms and contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14985,chemical compounds and their structural characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14986,terms related to organizational roles and positions within professional or educational contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14987,information related to sports statistics and records,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14988,details related to automobiles and vehicles in the context of criminal activity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14989,technical attributes related to software assembly configurations and documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14990," alphanumeric characters that represent variables, identifiers, or other specific symbolic representations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14992,elements related to travel experiences and accommodations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14993, components related to mathematical formulations and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14994,elements related to storytelling and narrative complexity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14991, specific terms related to programming and database management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14996, java programming constructs and their associated parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14997, articles and determiners preceding nouns or noun phrases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14998,names of drugs and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,14999,"discussions about communications and collaborations among groups, particularly in a governmental context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15009,references to parking spaces and lots,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15008,expressions of emotional distress and doubt,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15007,concepts related to gaps in knowledge and the need for additional studies or improvements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15006, technical language related to semiconductor devices and their manufacturing processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15005,"references to the term ""am"" and its variations in context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15000, phrases indicating discontent or concern regarding social issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15001,"terms related to progress, evaluation, and conditions in scientific or technical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15002,terms related to conditions and requirements in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15003,references to inclusion or incorporation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15004,the beginning of a new document or section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15010,mathematical dependencies and relationships in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15011,references to academic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15012,structural elements and syntax in mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15013,mathematical expressions or equations involving variables and percentages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15014,references to arraylist data structures in java,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15015,references to interpersonal relationships and social interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15016, numeric values associated with technical parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15017,references to assassination and its implications on security and fear,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15018,references to data structures and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15019,"conditional statements, particularly related to 'if' and 'switch' structures in code",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15020,"technical terminology and concepts related to programming languages and their settings, particularly with respect to localization and language management",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15021,references to mathematical notation and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15022,multi-line comments or documentation in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15023,"mathematical symbols and notations, particularly in the context of formulas and equations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15024, terms related to synaptic processes and neuroanatomy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15025,numerical values and associated sequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15026,"names of authors, directors, and musicians, particularly those associated with notable works in literature, film, and music",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15027,phrases relating to significant advancements and progress in technology and research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15028,references to medical conditions or diseases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15029,technical terms and class definitions related to programming and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15030,html or xml tag structures and attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15031, emotive expressions and reactions in conversations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15032,phrases related to average values and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15033,references to the concept of resetting settings in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15034," references to the word ""stick"" and its variations in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,11-gemmascope-res-16k,15035,concepts and phrases related to critical evaluation and analysis,gpt-4o-mini,oai_token-act-pair
