modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,3-gemmascope-res-16k,11958, numerical data and statistical measures related to healthcare outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11955,"phrases or contexts where the verb ""to be"" is used in various forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11957,"instances of the word ""there"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11966,specifications related to server setup and configuration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11965, functions related to session management and data handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11967,instances of words or phrases related to addition or inclusion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11963,xml schemas and related technical components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11960,technical terms and operations related to modifying or manipulating data or code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11962,numerical data or values related to scientific measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11961,"mentions of the word ""pe"" or its variants as part of different phrases",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11969,references to calcium metabolism or signaling in biology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11968," occurrences of the verb ""is"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11978, expressions of gratitude or requests regarding actions and information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11970, occurrences of numerical values or indicators related to quantities or amounts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11973,"urls and links, particularly those related to video content",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11976,proper nouns related to turkish culture and geography,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11979,"terms that refer to personal pronouns, particularly 'me' and 'us'",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11971,instances of declarations or statements made by the authors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11975,references to laundry and related activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11974,"the word ""only"" in various contexts to emphasize exclusivity or uniqueness",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11972,references to alcohol and its impact on health,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11977,references to ice and icy contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11981,symbols and numeric representations commonly used in mathematical expressions and equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11985,terms and phrases related to coordinates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11989, references to comparative or relational phrases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11983,numbers and statistical data related to player performance in sports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11988,a focus on specific food items or dishes with cultural significance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11987, numerical values and numerical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11986," the word ""of"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11980, statements providing answers or conclusions regarding questions or hypotheses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11984,"references to ratings, particularly star ratings",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11982, statements related to object instantiation and class definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11992,"words related to ""tick"" and its various forms or associations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11991," occurrences of the word ""proxy"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11990," occurrences of the character ""["" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11995, references to boston and its related institutions or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11998,"the verb ""is"" and its variations, indicating states of being or existence",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11997,questions that are posed in a rhetorical or philosophical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11996,comparative phrases that denote degrees or amounts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11999,phrases related to positioning or physical placement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12003, references to average values in data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12000,terms related to ground or surface,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12004,references to personal identity and self-expression,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12008, references to the jquery library,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12006, keywords related to programming and software development concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12005,conditional statements in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12009,scientific and medical terminology related to specific microorganisms and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12001,references to social media interactions or activity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12018," occurrences of the word ""und""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12016," instances of the word ""in,"" particularly in the context of changes or variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12014," phrases related to conditions or arrangements involving ""for"" and its occurrences in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12013,scientific and technical terms related to biological processes and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12012, expressions and mentions of 'care' in relation to others,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12010,chemical complexes and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12011, metadata elements in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12015,"technical terms related to programming, apis, and system attributes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12017, code blocks or function definitions in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12019,references to relief in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12025,expressions of gratitude and thanks in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12022,declarations related to user interface elements and structural elements in programming or markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12023,occurrences of fullness or content-related descriptors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12027,references to outdoor settings or activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12020, specific code structure and patterns related to angularjs directives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12029,"references to problems, issues, and questions relating to various contexts, particularly focusing on law and society",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12028,mentions of awards and winning achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12024," various forms of the word ""the"" in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12021, components related to web server responses and http requests,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12033,function calls for adding components to a layout or panel,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12030, java method calls and xml layout attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12037,medical terms and technical jargon related to genetic and biological research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12039,references to catalogs and cataloging processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12032,"instances of the word ""end"" or its variations, indicating a focus on conclusions or final outcomes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12038,references to poverty and its related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12034,comparative terms indicating superiority or enhancements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12035, warnings about safety or caution related to various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12036," occurrences of specific punctuation marks and symbols, particularly apostrophes and quotes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12031,patterns of high numerical values that denote importance or relevance in data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12049,terms related to compliance and violations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12048,"the adverb ""just"" and its variations in usage",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12047,terms related to dependence or reliance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12046,contexts related to emotional or physical sensations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12045,statements of fact or assertions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12042,"instances of the verb ""be"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12041,demonstrative pronouns indicating proximity or reference to specific things,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12044,references to harm or risk associated with actions or situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12043,references to laws and legal terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12040, code structures related to function documentation and parameter definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12055, mentions of drama in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12053,"the word ""reach"" and its variations, indicating a focus on the concept of reaching or achieving something",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12052," instances of the word ""hole""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12056,references to growth in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12050,references to thresholds in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12051,"phrases that start with or include the word ""with""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12058,"possessive pronouns and forms of the word ""your.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12057, themes related to darkness and despair,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12054,"actions related to ""drag"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12059,references to new concepts or ideas in a variety of contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12060,code structures and elements related to function definitions and type declarations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12062,phrases that indicate personal responsibility or suggestions for action,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12061,terms indicating inclusivity or variability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12068," references to various kinds of people, authority, and categorization in texts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12064, words and terms related to medical or biological processes and substances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12066,terms related to the arrival of people or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12067,phrases related to communication or interaction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12069,questions and terms related to mathematical concepts and computations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12065,phrases expressing necessity or deficiency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12072,phrases indicating components or characteristics of compositions and groupings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12073, code comments and licensing information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12074," the term ""led"" in relation to leadership or guidance",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12076, occurrences of functions related to handling events and actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12070,terms related to structural analysis and construction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12071,"the word ""in"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12075,terms related to forests and forestry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12079,references to international organizations or frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12078,references to legislative or policy reforms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12077," characters or symbols, particularly related to coding or technical documentation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12089,"mentions of ""property"" and related terms within a legal or business context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12087,terms related to innovative and novel medical research and technologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12082,"specific names, particularly personal names and proper nouns",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12088,symbols and variables related to mathematical expressions and notations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12080,"elements related to holidays, traditions, and cultural practices",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12083,"the concept of ""characterization"" in scientific contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12081,phrases related to the act of establishing or setting up something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12086,"phrases and words related to benefits, often with a focus on goods and services or their impact",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12085,names of people and organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12084, latex commands and formatting elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12098, references to encoding formats or processes in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12097,phrases prompting the reader to envision scenarios or situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12095,references to vaccination and immunity-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12093, phrases related to interest and curiosity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12092, elements of code related to device management in a computer system,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12096,"references to difficulties, issues, and disorders in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12099, complexity related to mathematical and programming concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12090,numerical values and their relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12091,elements related to urls and web requests,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12094,expressions of passion and enthusiasm for various subjects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12102,references to video games and gaming concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12101,negative phrasing and expressions of caution,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12100, phrases pertaining to permissions or legal agreements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12105,references to protocol buffers and their related structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12108," code snippets related to import statements, particularly for dependencies in javascript or react applications",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12107,terms related to refrigeration and cooling appliances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12106,specific months or dates mentioned in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12104, generic placeholder text or structures often used in programming or documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12109,patterns associated with numerical sequences and formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12103, closing brackets in data structures or programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12117," concepts related to biological or cellular processes and conditions, particularly focusing on requirements, limitations, and energy dynamics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12112,terms and references associated with laboratory methodologies and biomedical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12110,technical terms and error codes associated with system operations or programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12111,phrases acknowledging historical significance or notable records,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12118, numerical data or statistics related to health outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12115,"the word ""also"" in various contexts, indicating an addition or inclusion",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12116,references to loved ones and expressions of love,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12114,tokens related to address or reference types in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12123, code-related words or phrases indicating errors and functions in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12124,references to time-related phrases and contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12129, html attributes related to source paths and links,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12126,references to specific evidence or detailed descriptions in legal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12125,"the presence and frequency of the word ""court"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12128, references to the structure of various subjects or systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12121,references to actions and behaviors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12122, phrases indicating direction or responsibility towards actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12120,references to small size or small quantities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12127,terms related to slots in gaming and machines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12136, references to sin and its consequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12138,functions or expressions related to string replacement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12139,elements associated with legal proceedings or rulings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12130,elements related to mathematical notation and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12132,terms related to different professions and titles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12131,references to visitors or guests,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12137,"questions that begin with ""what do"" or related phrases seeking opinions or actions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12134,"specific words related to source and extraction, particularly in scientific or technical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12135,function definitions and their structures in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12143,elements related to graphical user interface components and their dimensions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12148,words related to theft and stealing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12147, phrases related to troubles and difficulties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12142, inequalities involving less than or equal to symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12146,terms related to exchanges and exchange rates in economic discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12145,terms related to shrimp and their environment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12144,references to categories or classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12149,numerical data and statistics related to medical studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12158,references to baths and bathing-related activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12156,"phrases related to candidates and their attributes, including identification and personal details",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12159, numeric values that indicate quantities or statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12155,keywords related to parameters and private functions in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12154,words associated with brightness or reflective qualities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12152,underscore-prefixed identifiers and related patterns in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12151, references to reality and truth,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12153,occurrences of equality checks in programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12157,terms related to limitations and challenges in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12150,numerical values and mathematical operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12160,words related to racing events and their outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12163,"repeated instances of the word ""while.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12162, references to map-related data structures and their implementations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12165,terms related to skiing and ski resorts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12169,code snippets related to component or function definitions in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12164, words related to completing or finishing processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12161,terms related to capabilities and efficiencies in processes or tools,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12167,expressions of personal beliefs and self-reflection,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12170," mathematical expressions and operations, particularly related to cases or conditions in equations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12179,"references to the name ""tim""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12178,legal terms and references to claims or damages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12176,references to the concept of honor,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12175,"occurrences of the letter ""v"" or related terms in technical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12174,expressions of surprise or strong emotional reactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12173,phrases and terminology related to job performance and job descriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12172,"instances of the prefix ""un"" or words indicating negation or a lack of something",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12171,"the presence of the word ""bro"" and its variations in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12177,commands and references related to command line usage,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12181,quotes and phrases related to art exhibitions and cultural events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12180,references to data and data management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12183,mentions of fans and fan-related concepts or activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12184,"instances of the word ""know.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12186,information related to passive motion in medical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12189,terms and phrases related to inventions and their descriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12187,keywords related to problem-solving and resolutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12188," occurrences of the word ""undefined""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12185,negations and their context within sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12182,assignments and configurations in programming or markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12195,repeating patterns or sequences in code-like structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12194,terms related to collective actions or group dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12192,"the word ""up"" in various forms and contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12191, phrases related to financial costs and expenses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12190,references to lifestyle transformations or choices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12193,instances of past tense verbs related to actions or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12199,references to specific gene or protein names associated with medical research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,12198,terms related to legal and judicial processes,gpt-4o-mini,oai_token-act-pair
