modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,15-gemmascope-res-16k,13717, mathematical terms and symbols related to statistical concepts and theorems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13719,items or terms related to physical objects and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13710,mechanical components related to sealing and closure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13712,names of individuals or references to familial relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13716," references to materials, particularly metal and engineering-related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,15912,code structure and syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13720,terms related to engineering and its various disciplines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13723,elements related to observable data structures and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13721,technical terms and components related to machinery and engineering,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13722,numerical identifiers or references in a structured format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13726,terms related to conflict and opposition,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13725,key terms related to mobile phone number registrations and their verification processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13724, references to structured data and details regarding products and services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13727, programming-related syntax or terms specifically related to function or class definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13728,"instances of the word ""express"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13729,references to different versions and modifications of products or concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13731,elements related to programming constructs and syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13732,specific numerical and geographical data references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13734,"structured data or attributes in programming contexts, especially related to object-oriented or declarative languages",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13735, emotional expressions and complex relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13737, markers indicating the start of documents or sections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13733,instances of conditional statements or phrases that introduce hypothetical scenarios,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13736,phrases related to events and scheduled activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13730,numerical data and statistical results associated with scientific findings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13739, programming syntax and comments in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13738,the concept of prevention and the value of taking action before problems arise,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13867,negations and expressions of contrast,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13747,"references to time periods and events, particularly focusing on their significance or impact",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13749,elements related to data handling and processing in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13746,expressions related to function definitions and control structures in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13744, memories related to childhood and family interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13742, programming code structure and syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13741,"phrases related to ""range"" and numerical values in the context of data or measurements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13740,structured mathematical expressions involving sets and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13743, programming terms and structures related to methods and function definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13745, phrases introducing topics or new ideas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13752,phrases indicating time durations or specific periods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13756,terms related to physical and biological structures and measures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13754,sections of text related to legal terminology and disclaimers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13750,prepositions and conjunctions that indicate relationships or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13755,"instances of the word ""all"" and its variations in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13753,concepts related to the middle class or middle position in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13751,keywords related to legal and administrative processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13757,"terms related to scientific processes, specifically in medical and technical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13758,terms related to medical applications of stem cells,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13759,mathematical operations and related symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13760, terms related to clarity and transparency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13762,parenthetical expressions or phrases that specify conditions or characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13766, instances of location-related phrases and contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13769,technical terms related to medical and engineering applications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13765,phrases that suggest improvement or enhancement in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13764,"information related to political and social justice issues, particularly regarding the rights and freedoms associated with healthcare and religion",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13763,strings or characters surrounding quotes or delimiters in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13767,the beginning of text or new sections in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13768,data related to measurements and numerical values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13761, terms related to culinary experiences and food culture,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13770, html form elements and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13775,"references to financial support or grants, particularly from specific organizations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13777, references to congressional activities and members,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13778,content related to historical political events and social injustice issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13779,css properties and values associated with styling elements in web design,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13774,positive sentiments and expressions of kindness or helpfulness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13772,names of universities and research institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13776,references to mission trips and their impact on participants,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13771,"references to songs and their associated details, particularly related to their releases and performances",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13773,references to services in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13780, numerical values and their representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13782, references to anniversaries or notable dates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13783,terms related to necessity and requirements in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13785, function definitions and initialization calls in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13786," instances of the word ""hear"" and its variants, indicating attention to auditory perceptions or experiences",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13784,phrases and terms related to variability and differences within health contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13781,assignments and variable declarations in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13788,invitations and phrases indicating participation or joining,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13787,terms related to social critique and commentary,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13789,elements related to database operations and programming structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13796,reasoning around health-related issues and their outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13797, programming-related syntax and function calls,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13799,html form elements and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13792,references to specific websites or online resources,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13791,references to java programming language classes and methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13790,specific programming syntax and code elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13794,expressions of preference or favoritism,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13793,legal and procedural terminology related to sexual offenses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13795,phrases related to comparisons and validations of scientific methods or findings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13798,elements related to mathematical notation and variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13800,actions and functions related to sending or managing requests and responses in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13801,names of locations or geographical references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13804,elements related to computer programming constructs and functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13802,elements related to programming constructs and project management symbols in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13809, numerical data and statistics related to health metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13805,phrases indicating conditions or requirements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13806," instances of the keyword ""self"" in context, typically related to object-oriented programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13807,terms related to manufacturing and technical specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13808," phrases reflecting quality and condition, particularly positive evaluations of items or experiences",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13813,references to copyright and ownership in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13815,elements related to parameterization in testing frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13816, expressions indicating feelings or opinions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13817,phrases related to statistical tests and methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13814,quantitative measurements and characteristics in a scientific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13810, code structure elements related to function definitions and return statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13812, mathematical expressions and numerical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13811,the beginning of sections or new topics introduced in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13818,adverbs and their usage in narrative contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13819,references to pregnancy and related medical considerations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13883, arithmetic and mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13820,elements related to design and decoration details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13822,references to awards and accolades in film,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13824,"variations of the verb ""play"" in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13827,phrases related to legal rights and violations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13829,elements related to dropdown menus and select options in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13823,"mentions of legal concepts and terms, particularly related to constitutional law and human rights",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13826, code-related terminology and programming constructs associated with error handling and configuration tasks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13828,emotional expressions and concepts related to personal experiences of pain and liberation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13821,references to academic journals and publications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13825,terms related to cookie usage and policies on websites,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13839,terms related to clinical studies and medical interventions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13837, expressions of political compromise and collaboration across party lines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13836,numerical values and time-related data formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13834, structured data representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13830, mathematical expressions and formulas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13832,"numerical data and references, particularly focusing on statistics and scholarly citations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13833,elements related to data processing and manipulation in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13831,instructions related to cooking and baking processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13838, mentions of community support or collective efforts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13835,"medical terms and actions related to detection, prevention, and treatment of diseases",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13841,references to authorities or individuals involved in processes or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13842,relationships between biological factors and health conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13843, expressions related to taking action or moving towards a goal,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13844,"specific terms related to errors, compliance, and diverse topics in technical fields",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13840,consistent textual separators or dividers in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13846,conjunctions that indicate contrast or exceptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13849,references to charity events and fundraising activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13848,expressions of opinions and ratings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13845,"urls, especially those that start with ""https.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13847, signals related to the beginning of a document or a new section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13851, occurrences of debugging-related terms or commands in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13852,complex sentences with multistep reasoning or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13855,references to fire incidents and firefighting efforts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13858,information related to technology and app development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13859, patterns and mechanisms related to processes and systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13856,error messages and logging statements related to system failures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13850,discussions of financial implications and complexities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13853, references to temporal markers in a historical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13854," instances of the word ""log"" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13860,syntax and structure of code-related elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13861, references to noble characters or titles within texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13862,technical terms and acronyms related to electronics and memory technology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13864,references to location and community engagement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13865,words related to systems that provide insights and accurate data analysis in various fields,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13866,"exclusions and conditions related to offers or items, particularly in a sales context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13869,references and citations in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13863,terms related to radio and broadcasting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13891,references to africa and its people,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13870,the beginning of a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13871, elements and attributes in a code or configuration structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13877,technical terms and references related to software development and programming tools,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13878, geographic locations and administrative divisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13879, references to legal terms or concepts related to property and transaction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13876,specific architectural and structural details of buildings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13874,references to web technologies and attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13872," references to hands and fingers, indicating a focus on physical objects or actions involving manual dexterity",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13875,"different sections or headings within a structured document, emphasizing their order and significance",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13880, coding constructs and method definitions related to resource management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13881, occurrences of dates and time-related expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13882,entities related to sports teams and names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13884,words and phrases that express strong emotions or reactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13886, phrases related to actions occurring in specific contexts or moments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13889,"references to specific times of day, particularly nights",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13887," references to parts, volumes, or installments within a series or collection, particularly in the context of books or media",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13888,concepts related to social justice and systemic inequality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13885, mentions of corporate entities and their associated terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13890,mentions of fans and their enthusiasm or devotion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13892," instances of the word ""the"" in context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13893,specific tokens and programming concepts related to data structures or api interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13894,propositions and conditions related to possibilities and uncertainties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13896,"references to dogs and pets, especially in contexts involving their training, behavior, and interaction with their owners",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13897, structured information related to website navigation and content updates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13895, references to runtime errors and related issues in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13898,terms related to legal processes and regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13899,complex data structures and programming concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13909,"references to formal organizations, meetings, or processes related to governance or regulation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13908,the beginning of a document or section marker,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13905," phrases related to rates or quantities expressed in terms of ""per"" calculations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13904,references to specific authors and their works in academic literature,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13900,mathematical concepts and terms related to algebraic geometry and topology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13901,technical terms related to measurements and functions in a scientific or engineering context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13902, terms related to legal contexts and definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13907,"phrases indicating user engagement or interaction in contexts such as discussions, updates, or invitations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13903, phrases related to data processing or manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13906,content related to legal terminology and procedural actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13910, associations with political campaigns or nominations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13911, relationships and connections in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13912,quantitative measurement specifications within scientific protocols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13913,references to financial metrics and values associated with economic data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13915, specific programming syntax and structure elements commonly used in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13916, elements related to computer programming and system paths,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13918,elements related to image processing and pixel manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13919,"names of places and people, particularly in historical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13914,phrases indicating specific temporal or situational contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13917,content related to apologies and admissions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13920, mathematical concepts and terminology related to proofs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13921, references to data structures in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13922, biblical teachings about christian actions and responsibilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13925,"terms related to ""message"" and its variations, indicating a focus on communication or data transfer concepts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13926,possessive pronouns indicating ownership or association,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13927, references to awards and recognitions in the context of films and documentaries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13923,"time-related information, particularly timestamps",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13928,api-related requests and identifiers in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13924,ui component identifiers in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13929, xml namespace definitions and declarations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13936,statistics related to sports performance and achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13935,"references to organizations, institutions, and their structural or operational aspects",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13934,instances of references to activities or communication methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13930, sequences and formats of numbers or codes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13931,mathematical variables and expressions related to statistical analysis and equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13932,terms related to governmental processes and legislative actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13933,headers or titles indicating the beginning of a new section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13938,relationships between neurotransmitters and their effects on various biological processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13937," instances of the word ""being"" and its grammatical variations, indicating focus on actions or states of existence",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13939," html elements, specifically buttons and links, within a document",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13942,references to scientific data and technical details related to measurements and observations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13943,economic fluctuations and trends in markets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13944, text related to transactions and reports involving companies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13947, concepts and terminology related to appreciation and gratitude,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,13948, references to honesty and integrity in various contexts,gpt-4o-mini,oai_token-act-pair
