modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,12-gemmascope-res-16k,14026, references to traditional practices or concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14027,"terms related to aviation, real estate, and automotive industries",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14028," occurrences of the word ""visit"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14029, punctuation and special characters that may indicate formatting or separators in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14038,specifications and parameters for layout elements in a coding context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14034,criticisms of liberal ideologies and their impact on society,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14032,expressions and discussions surrounding personal opinions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14033,technical or specific information about treatments and their clinical effectiveness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14039,numerical data or references to quantifiable measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14036, punctuation and sentence structure cues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14037,terms related to the experiences and effects of sexual abuse and trauma,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14099,references to toys and miniature models,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14030, syntactic structures and function definitions in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14031,phrases that express comparison or similarity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14035,references to softness in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14044,verbs indicating the initiation of actions or processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14048, statements that indicate reliance on foundational or preceding evidence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14042, mentions of the company apple,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14041,terms related to demographic characteristics and measures in scientific or statistical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14047,detailed and specific instructions or measurements within a recipe or guide,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14049, phrases related to product sizing and shipping information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14040,elements that indicate dates and locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14043,information related to food and dining suggestions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14046,words related to investigations and research topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14045,java import statements and declarations in a codebase,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14058,components related to specifications and performance metrics in technical products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14056,terms related to partial derivatives and semiconductors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14055,elements of dialogue and interactions between characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14052,codes and programming constructs related to boolean logic and conditional statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14059,date-related information and numerical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14053,conversations about existential struggles and the challenges of life,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14054,phrases related to special opportunities and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14050,financial metrics and indicators related to stock performance and dividends,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14051, empty or non-informative content in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14063,concepts related to mathematical functions and set theory,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14065,legal terminology and references to court procedures and judgments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14069,terms and concepts related to data management and software updates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14066, dependencies and relationships in structured data or documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14061,"names of groups, populations, or medical conditions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14067,"the beginning of a document or section, indicated by a start token",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14068,references to dna and microarray analysis in genetic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14062,"technical terms and jargon related to specific fields such as medicine, programming, and materials science",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14071,punctuation marks and numerical values in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14072,error messages and assertions related to invariants in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14078,references to specific claims or statements about the nature of things,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14075,terms related to biological processes and their effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14076,references to possessive pronouns and family relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14073, expressions indicating conditions or states related to time or changes occurring,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14077,elements related to multithreading and system resource management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14074," references to the concept of ""absolute"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14079,terms related to medical research methodologies and interventions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14084,references to brands or specific companies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14081,terms related to medical conditions and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14087,terms related to family planning and the dynamics of family size,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14088,technical details related to scientific methodologies and experimental conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14086, references to legal and political processes involving elections and appointments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14080,keywords related to function definitions and object-oriented programming structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14082, technical terms related to software development and programming annotations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14091,hashtags and their associated contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14092,terms related to architecture and architectural design,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14093,function calls and operations related to data management within a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14095, key terms related to research methodologies and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14094,"phrases or constructions involving the verb ""have"" in various grammatical forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14098,numerical values and references in a structured format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14096, phrases related to scientific and technical processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14101,expressions of sympathy and loss related to deceased loved ones,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14102,elements related to licensing and copyright information in textual documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14103,technical terms and structures related to data handling in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14105, punctuation marks and sentence delimiters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14106, code elements and data types in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14107,mentions of individuals in leadership or official positions within organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14108,evidence of political events and significant dates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14104,"content related to questions and answers, particularly in a q&a format",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14109,the presence of special characters and symbols within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14112,"references to downloads, pc games, demographics, and census data",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14111,instances of statistical data about populations or samples in academic studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14110," occurrences of the letter 'u' in various contexts, including mathematical symbols or functions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14113,ingredients and spices used in cooking recipes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14117, terminology and terms related to scientific analysis and data representation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14118,references to news articles and reporting agencies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14116, specifications related to text formatting and layout in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14114,references to academic institutions or formal affiliations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14119,technical terms and concepts related to programming and system functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14129,terms related to healthcare professions and medical conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14127,terms related to food substitutes and health conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14124,actions and processes related to experimentation and change,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14126,references to wildlife and animals in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14125,"words related to frequency and variation, particularly around common occurrences or cases",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14121,affirmative responses or expressions of agreement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14120, terms related to input/output exceptions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14130, references to advanced or cutting-edge concepts and technologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14132,references to images and image-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14133,references to statistical data or findings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14135,references to roman culture and history,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14136,clinical trial milestones and progress updates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14139, imperative verbs that encourage actions or requests,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14131,references to former officials and their roles in government or significant organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14134,discussions related to democracy and governance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14138, connections between different scenarios or outcomes related to actions and events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14137, terms related to oversight and management in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14142,references to specific individuals and technical details in scientific and mathematical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14146,variable declarations and property definitions in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14144,"function calls and their parameters, particularly in programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14149,terms related to the concept of registering or registration processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14148, data structures that represent key-value pairs with strings as keys,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14147, programming constructs and syntax related to data structures and algorithms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14188,references to updates or news events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14156,"scientific references and formatting, particularly in relation to genes and assumptions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14154, references to hierarchical file structures and associated organization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14151,technical terms and code references related to programming and data handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14159, terms related to skiing and ski-related activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14157," programming language constructs, particularly related to the use of namespaces and 'using' directives",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14161,references to technology and development in mobile or web applications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14164, concepts related to spreading information or ideas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14163, numerical values related to scientific or technical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14160,phrases related to medical treatment and legal judgments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14165,chemical interactions involving carbon and molecular structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14167,references to supplies and equipment items,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14173,mathematical concepts related to symmetry and dimensions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14175, references to system calls and various programming and data handling constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14177,"terms related to essential features, components, or aspects across various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14179,phrases that convey significant accomplishments and innovative contributions within various fields,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14171,the presence of significant terms related to time and auspiciousness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14178, code-related syntax and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14174, words related to recommendations or suggestions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14172,references to various tools and their functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14189,technical terms and definitions related to mathematical concepts and computational processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14184,phrases indicating alerts or warnings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14186,terms related to protective coatings and coverings for various materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14181,various forms of punctuation and special characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14183,terms related to immune response mechanisms and signaling pathways,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14180,phrases indicating statistical or numerical values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14182, keywords and terms related to programming or software attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14187, sections or elements related to citations and references in academic writing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14197,words and phrases related to performance evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14199,references to collaboration and assistance in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14190,technical terms related to scientific research and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14193," structured data patterns, particularly those related to documents and invoices",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14194,numerical values and references to mathematical symbols or structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14191, identifiers or tags in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14198, phrases indicating calls for investigations or claims of fraud,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14192,references to specific video games and gaming terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14195,words or phrases that indicate necessity or obligation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14200,references to healthcare professionals and statistics related to healthcare studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14204,the beginning of a document or section marker,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14205,"references to countries and locations, particularly the united states and the soviet union",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14206, information related to product comparisons and reviews,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14207,specific urls or web addresses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14208,references to software modules used in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14203,json formatted strings or elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14209,the beginning of new sections or paragraphs in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14213,elements related to code structure and function calls,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14214,"dependencies in sentences, particularly related to transitions and interactions between ideas",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14212,phrases related to dualities or paired concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14217, sql query syntax and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14219,instances of organizational leadership and development within projects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14218,instances of casual conversation or dialogue,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14220,references to different types of living spaces and rooms in a house,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14222, expressions indicating difficulty or challenges,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14224,technical terminology and concepts related to systems and performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14225, punctuation-related patterns in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14227,conditional phrases indicating uncertainty or hypotheticals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14229, statistical data related to baseball games and player performances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14228,css properties and their values in a styling context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14223,specific numerical and visual data related to scientific figures or tables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14226,"syntax related to server configuration in code, especially regarding environmental variables",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14221,instances of communication or connections between people and events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14233," instances of the word ""drop"" and its variations, indicating a focus on casual or informal usage related to dropping or releasing items",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14231,phrases and terms related to communication and access to information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14230,terms related to restoration and recovery,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14232,"parentheses and related symbols, indicating a focus on mathematical or structured expressions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14237,references to batteries and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14238, concepts related to preservation and maintaining traditional methods or structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14239,brands and companies involved in entertainment and media,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14235,phrases related to sports performances and outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14268,preprocessor directives in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14276,mathematical expressions and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14246,technical jargon and labels used in academic and scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14247, quotations and dialogue within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14242,expressions of appreciation and encouragement in communication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14245,phrases related to interfaith relationships and challenges,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14241,specific geographic locations and entities related to various studies or reports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14248,terms related to health risks and uncertainties in outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14243,elements of structured data and type definitions in programming or markup code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14244,"abstract class definitions and their properties in object-oriented programming, particularly related to inheritance and polymorphism",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14249, numerical data points or values in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14240, references to recent studies and findings in research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14255,percentage values and their variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14253, expressions of passion and motivation towards teaching,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14254,"technical terms, particularly code-related keywords and data structure definitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14258,text related to programming or technical specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14250, phrases related to statistical outcomes or results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14257, sections with no content or activity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14251,"the beginning of a document or section, signifying the start of significant content",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14259,phrases indicating a need for action or urgency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14269, references to government budgets and financial decisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14264, references to aspects of leadership and emotional intelligence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14261, prepositions used in various contexts within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14263,financial data related to oil exports and revenues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14260,"references to cultural or social identity, particularly relating to groups and their characteristics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14266,emotional expressions and interactions between characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14265,technical terms related to fluid dynamics and programming constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14267,references to specific publications or citations in research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14262,elements related to logos and images in a coding context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14272,numerical values and measurements related to counts or quantities in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14274,terms related to magnetic properties and phenomena,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14275,concepts related to waiting and anticipation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14273,elements related to software or programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14271,elements related to programming or software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14277,"special characters or symbols, particularly dashes or hyphens",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14282,affirmative responses or agreement expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14278,terms and phrases related to capacity in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14279,elements related to class definitions in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14288,"mentions of transitions, particularly in scientific or medical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14289,specific numerical and scientific data points related to comparisons and effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14284,"chemical compounds and their interactions, particularly in relation to biological conditions and effects",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14287,numerical references and mentions of key variables or markers in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14286,phrases related to efficiency and functionality in processes or systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14283,code structures and operations related to data retrieval and manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14293,numbers and their associated units of measurement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14294,numerical values and structural elements related to programming or data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14291,expressions related to wastefulness and inefficiency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14292, concepts related to environmental and resource management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14290, information related to event details and ticketing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14296,words related to disciplinary actions and consequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14298,quantifiable specifications and features related to vehicles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,14297,terms related to frames in video and image processing,gpt-4o-mini,oai_token-act-pair
