modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,19-gemmascope-res-16k,16375,elements related to indexing and counting in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16363,mentions of user roles and permissions within a system,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16355,quantitative measurements and specifications related to physical properties and areas in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16368,references to scheduling and calendar management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16360,phrases related to upcoming events or important timelines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16369,html elements and their attributes within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16364,references to different categories or types of entities within a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16367,conjunctions and conditions related to context in sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16372, elements related to scientific concepts and discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16361, references to significant art exhibitions and their impact on the art community,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16371,"references to attacks, both physical and metaphorical",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16358,elements related to programming or coding constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16374,"references to the term ""sol"" and its variations, indicating a focus on solutions, solvents, and related scientific concepts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16381,legal terminology and references related to criminal pleas and guilty verdicts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16379,sections of text with high levels of detail or specific scientific characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16378," proper nouns and names, particularly those relating to individuals and products",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16376, statements from authoritative individuals or quotes related to decision-making or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16380, programming-related syntax or operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16377,mathematical expressions and symbols related to summation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16383,phrases related to danger and risk in physical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14341,technical terms and notation related to quantum mechanics and linear algebra,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14108,names and references in academic citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,15985,different classifications or categories of elements in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,16074,elements of code related to imports and dependency injections in angular,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,514,"the word ""of"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,796,"references to the name ""ken.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,9085, newsworthy statements or reports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,10108, php closing tags,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,10801,error handling constructs in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,635,urls and web links,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,3242," instances of the word ""once""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,3754, terms related to resources,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,13479,references to events and deadlines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14430,references to conflict and struggle,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14900,elements of xml or xslt syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,1734,information related to software installation procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,2456,references to temporal phrases and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5815, programming function definitions and variable assignments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,8162,terms related to chemical processes and formulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,8742,mentions of athletes and their accolades,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,8914,expressions of obligation or necessity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,9158,references to legal terms and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,10599,elements related to programming syntax and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,10819,negative sentiments and expressions of inability or absence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,11404,"references to time, particularly past events and dates",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7300,references to months and dates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14444, numerical data and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,1679,expressions of desire or preference,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6808,java method overrides in a code context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6939,references to journeys and trips,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14522,references to death and dying,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,9043,phrases that define or categorize concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7347,numeric values and mathematical operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6167,actions of standing and rising,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7459, patterns of numerical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12390,repeated patterns or structures in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14608, numerical values and dates in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,3344,"the word ""it"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14754,mathematical expressions and equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,5798,urls and image resource links in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,7001, references to cars and related products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,11053,messages of well-wishing and encouragement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6532,references to legal decisions or court-related matters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12492,"details related to precision, standards, and variations in methodology",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14091,questions and inquiries about understanding or clarification,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6539,references to the vietnam war and related military actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6549,references to medical conditions and the healthcare system,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6542,content that includes warnings or disclaimers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6510, references to organizations and their influence or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6511,urls or web links,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6514, geographical locations and regions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6518,references to programming or software development processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14098,keywords and structures related to programming concepts and types,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6521,information related to ethnic diversity and community demographics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6522,specific words and expressions relating to problems or issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,10935,elements related to programming structures and data handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6524,technical terms and operations related to file handling and error management in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6527,references to time and motivation in relation to actions or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6519, patterns or structures in numerical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14101," references to specific programming models, entities, and repository classes in a coding context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14086,"instances of the pronouns ""i"" and ""her,"" indicating a focus on personal perspectives or experiences",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6555, terms related to specific assays or methodologies in hiv research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6581,"references to historical events and figures, particularly in relation to america and significant cultural movements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6583,systematic structures and instructions in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12494,"elements related to programming constructs and structure, particularly in kotlin or similar languages",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6586,"html and javascript code structures, particularly elements related to form controls and options",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6587,active verbs and phrases indicating ongoing actions or processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14082," terms related to health and wellness, particularly focusing on medical conditions and treatments",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6565," references to ""network"" and related concepts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6566,import statements related to android and java programming libraries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6567,specific programming constructs and function declarations in java,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6563,technical terms related to web development and programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6446, comments in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6451," instances of ""todo"" or other related annotations in the text, indicating tasks or reminders for future development work",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14118,functionalities related to managing data structures in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6418,mathematical expressions involving values and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6433,expressions related to feelings of dissatisfaction or loss,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6424,phrases related to personal experiences and opinions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6483,descriptive language related to sounds and noise,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6485,verbs and phrases related to improving functionality or ease of use,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6487,"references to historical events, particularly those related to colonialism and warfare",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6488,programming and formatting details related to data handling and ui layout attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6482,special characters or non-alphanumeric symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6495,urls and web links,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6496,possessive pronouns and their associations in phrases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6497,"references to articles, contact information, and document metadata",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6499,technical terminology related to materials and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6493,references to specific organizations or institutions related to english heritage and arts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6480," concepts related to evaluations of services or products, especially in terms of value, performance, and characteristics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14112,expressions of happiness and positive emotions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14111,questions and queries related to various topics or issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6474, technical symbols and notations commonly used in scientific texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6475, references to 'modern' or 'contemporary' concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6476,phrases related to body language and nonverbal communication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6477,patterns related to numeric values and their representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,10785,expressions of desire and intention,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6478,phrases indicating roles and relationships in a workplace context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14027, phrases indicating research objectives or aims,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14031, patterns related to code comments and documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6714,statements expressing personal beliefs and emotional responses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6684, mentions of specific geographical locations and nationalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6685,"details about food and dining items or products, particularly ingredients and structure",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14040,"code structure, particularly elements related to function definitions and expressions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14038,instances and references to issues or problems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14036, numerical values and percentages related to diverse groups in a dataset,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14035,"sentences that express states of being, particularly regarding identity and existence",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14034,"references to names or terms associated with ""pe"" or ""peugeot""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6686, technical terminology related to software and data management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14008, structured data elements and their relationships within a coding context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14007,"medical terminology related to tumors, diagnoses, and imaging results",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14010, programming syntax and code structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6754,statements of clarity or explicitness regarding opinions or legal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6722,details related to travel and transportation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6723,key locations and infrastructure references in a metropolitan context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,10910, phrases related to business terminology and activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6677,"mathematical or statistical formatting and notation, particularly related to equations and matrices",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6618,references to 'net' and its variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6619,references to death and related events or circumstances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6613,terms related to outcomes and results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14066,"the beginning of a new section or document, indicating a significant transition in the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6603,references to medical or legal terminology related to authority or regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6604, legal terms and references related to court proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6605,phrases related to legal rights and judicial processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6606,terms related to fuel and energy production,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6608,references to relationships and interactions between individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6609, words and phrases related to promises and commitments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6602,mathematical equations and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6633,terms and phrases related to scientific research and methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6664,references to figures and diagrams in a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6666,"specific numerical data and references, particularly related to sports and their statistics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6667,"questions and discussions regarding comparisons, solutions, and potential errors related to various topics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6668, code structures and functions related to data manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6669,specific numerical data and related context within the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6665, references to theories and theoretical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14053,educational content and related academic terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14054,"references to problem-solving processes and the assembly of components, particularly in educational or playful contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6638,contractions and colloquial expressions indicating uncertainty or a lack of complete information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6639,"references to the word ""this"" and related demonstrative pronouns",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,10922,"references to visual representations, such as figures or diagrams, in the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6645,content related to statements and quotes about individuals and their actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14057,terms and phrases related to medical treatment and protocols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14056,specific variable assignments and database commands related to user and content information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14055,"proper nouns, particularly names and terms associated with specific authors or researchers",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6676,references to competitive events and their associated statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6410,political figures and their affiliations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6174,apologies and expressions of regret,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6175,references to environmental conditions and their impact on ecosystems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6177," mentions of ""varicocele"" and related statistical terms in medical or scientific contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6178,"instances of the phrase ""going into"" as well as related temporal transitions and legal contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,12462,"urls and web-related elements, particularly those associated with chrome and web driver errors",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6190,instances of trends and patterns mentioned in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6168, the start of a document or a significant section beginning with instructions or metadata,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,11018,code constructs related to input and output operations/functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6162,terms related to dietary patterns and preferences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6163,references to multi-drug resistance and multi-faceted approaches in drug delivery systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,11017,references to geographical boundaries and crossings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6165,mathematical or functional operations related to derivatives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6166,elements related to data processing operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6159,technical terms and errors related to file creation or installation processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6191,references to customer service scenarios and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6192,"instances of strong emphasis, especially related to inputs or actions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6223,terms related to function definitions and method declarations in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6224,terms related to historical conflicts and their geographical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6226,references to chess players and championships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6227,terms related to data analysis and statistical operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6228,"references to tickets, ticket sales, and related transactions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6215,references to support or pressure placed on individuals or families,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6214,sentiments of longing and emotional struggle in relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6199,terms related to the rendering process in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6202," markup and coding language syntax, particularly related to style and layout management in web development",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6203,"function and method definitions, as well as parameters and their values in code",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6211,phrases and keywords related to continuity and ongoing efforts in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6212,"terms related to the concept of ""root"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6091, references to latex coding constructs and syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6094," proper nouns, specifically names of people and entities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6068,conditional statements and function definitions in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,11027,phrases indicating advantages or special features in a technical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6074,details related to descriptions and characterizations of various subjects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14248,specific dates and temporally relevant information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6077,references to the element tellurium (te) and its related chemical formulas or contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14247, academic qualifications and educational achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6079,references to physical science journals and articles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6073,conjunctions and adverbs that convey uncertainty or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6132,"units of measurement, particularly pertaining to dosage and quantities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6134,emotional expressions and sentiments in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6135, programming or coding terms and syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6128,elements related to media programming and its structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,11021,references to mathematical concepts and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6143,references to specific species or entities associated with ecology or conservation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6144, phrases or elements related to collaboration and teamwork,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6145, various css display properties and related contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6138,references to cheese and its various types and uses in food,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6126,terms related to legal proceedings and decisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6121,specific terminologies related to medical research and interventions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6104,references to temperature measurements and related units,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6106, phrases related to notifications and alerts in digital contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14234, lines of code involving module imports and dependencies in javascript,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14233,"instances of the word ""return"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14232,terms related to the concept of reduction or minimizing effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6116," punctuation marks, specifically periods",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6117, concepts related to offers and negotiations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6119,concepts related to life management and improvement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6348,phrases that convey personal perspective and responsibility,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6346,words related to stirring or mixing actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6356,references to degrees of understanding or clarity within a context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6362, expressions related to understanding suffering and relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,6335,"prominent verbs related to urging, encouraging, and requesting action or support",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,19-gemmascope-res-16k,14157, words related to software updates and subscriptions in various contexts,gpt-4o-mini,oai_token-act-pair
