modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,21-gemmascope-res-16k,11820,terms related to scientific research methodologies and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11827,terms related to business and professional relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11829,terms related to political discourse and interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11830,evaluative language regarding products or situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11832,"technical terms and keywords related to programming, specifically involving attributes, data structures, and logical expressions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11833,terms related to sexual health and contraception discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11835,"references to a sports team and its players, particularly focusing on injuries and coaching statements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11837,terms related to defibrillation and its associated medical procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11838,"instances of the word ""there.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11839,elements related to overlooked details and considerations in narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11834,relationships or connections between concepts or elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11831,hierarchical structures and definitions within programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11892,phrases indicating alternatives or choices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11844,communication and advice shared in a personal or informative context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11845, discussions around societal standards and norms related to health or well-being,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11846,legal terms and phrases related to filing motions and petitions in court documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11842,references to legal cases and statutes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11840,elements related to code or programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11841,terms related to instructions or requirements within a legal or technical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11843,phrases related to materials and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11847,elements of legal agreements and contracts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11848,references to hot temperatures or 'hot' items,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11849,conditional phrases indicating weather-related scenarios,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11850,phrases related to driving or navigating in challenging conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11851,special characters and formatting elements in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11857, headings and significant subsections in blog posts or newsletters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11858,documentation comments and annotations in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11855,segments related to programming instructions and code execution,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11853, numeric values signaling quality ratings or results in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11859,html attributes related to accessibility roles and properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11854,financial terminology and metrics related to dividends and returns on investments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11856,"terms and concepts related to ""tor"" across various contexts and forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11852,references to http request handling and processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11863,"information related to submissions, deadlines, and voting processes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11864, references to official titles and roles in legal and formal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11869,"assertions and descriptions related to negative or hateful remarks, particularly in a social or political context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11867,"references to ""whole"" as a descriptor, particularly in relation to health and nutrition",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11862,references to public meetings and legal proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11860,specific quantities or statistics related to numbers in financial or statistical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11865,sections or segments of text that are empty or contain non-informative placeholders,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11868,references to subscription models and pricing structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11866,references to roadways and transportation infrastructure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11861,"instances of the verb ""receive"" and its variations, indicating receipt or acquisition of something",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11877,technical instructions and commands related to software tools,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11872,coding constructs related to file operations and threading,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11871,references to artistic practices and elements related to painting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11870,references and citations in academic discourse,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11876,legal terminology and language related to court cases and legal proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11879,"proper nouns, specifically names of institutions and individuals",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11874,the presence of non-alphanumeric characters or separators,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11875, symbols and punctuation marks that signify structure or formatting in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11878,concepts related to digital citizenship and responsible use of technology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11885,references to military units and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11887,terms related to variety and diversity in contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11888, code structure and method definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11883,references to similar classes or interfaces in programming documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11881,past tense verbs indicating actions or states of being,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11889,descriptions of handmade or artisan products and their qualities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11882, vocabulary related to legal rights and judicial proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11884,elements related to personal relationships and emotional experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11886,complex sentences involving conditional statements and obligations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11880,elements related to data structures and programming concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11891,"references to ""target"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11893,activities related to waiting in lines or queues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11895,references to significant economic events and their impacts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11896,"instances of the word ""to,"" indicating actions or intentions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11897, programming constructs and data manipulations related to arrays and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11899,terms related to training programs and exercise verification,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11890,"mentions of ""ash"" and ""hashashin,"" as well as related terms and associations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11898,terms related to food and dining experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11906," occurrences of the verb ""is"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11903,terms related to legal proceedings and medical negligence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11900,references to individuals and their affiliations or contributions in academic or research contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11908," numerical references, particularly those related to years and quantities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11904,topics related to women's health and reproductive rights,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11909,mathematical expressions and equations related to integrals and limits,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11902,expressions of emotional depth and human experience,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11901,mentions of various types of hotels and related establishments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11905, instances of dates and timestamps,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11907," occurrences of the word ""word"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,15868, structured data or code syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11912,quantitative data related to statistical measurements or results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11915," proper nouns, particularly names and titles",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11916,technical terms related to programming and data management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11917,code structures related to methods and function calls in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11919,references to killing and murder,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11911,elements related to confirmation and verification processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11910,conjunctions and phrases indicating connections or relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11918,metadata and author information in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11913, punctuation marks and specific formatting elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11914,terms related to the inflation of objects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11923,"numerical data and statistical results, particularly regarding medical research and patient outcomes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11926, words related to historical events and significant figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11924,"instances of the phrase ""in"" followed by relevant terms in a context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11920,phrases related to possession and personal relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11925,phrases associated with gratitude and acknowledgement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11922,instances of personal reflections and individual experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11921,terms related to colloids and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11928,expressions of emotion or feelings related to personal experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11929,references to geographic locations and places,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11927,phrases related to scientific discovery and innovations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11936,terms related to transfer processes in biochemical and data contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11934,references to different versions or adaptations of a product or content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11932,technical terms and quantitative data related to forestry and ecological studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11930,keywords and phrases related to mobile app development and creation processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11935,"references to stakes, challenges, and high thresholds in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11933,"closing brackets in code, indicating the end of blocks or statements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11931, phrases indicating roles and responsibilities in research studies or governance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11939, phrases related to taking action and effort,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11941,terms and phrases related to auditing and professional services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11943,punctuation marks and special characters in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11946,xml layout attributes related to matching parent dimensions in android programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11947,specific references to neural network architectures and their performance metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11949,"occurrences of the word ""paper""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11944,code structures involving function calls and assertions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11940,"questions or inquiries, often prefaced by ""what.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11945," forms of the verb ""to be"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11942,html tags and attributes within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11948,terms related to cholesterol and its variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11951,terms and phrases related to medical conditions and clinical outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11956,terms related to shadows and lighting in graphical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11958, phrases related to structured guidance and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11954,information about professional athlete performances and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11950," punctuation marks, specifically periods",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11955,information related to health assessments and healthcare services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11952,references to specific individuals associated with sports history,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11957,references to race and racial identity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11959,accreditation terms and references to educational institutions and programs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11953,phrases that express costs and trade-offs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11963, references to subscription information or service details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11964, various mentions of plans and planning in a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11965,references to state-owned enterprises and public services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11966, references to technical information and documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11967, phrases that express hope and potential,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11968," instances of the word ""exactly"" and related phrases",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11969, mathematical functions and trigonometric expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11962,references to legal procedures and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11960,terms related to molecular biology and cardiovascular health,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11961,key terms related to agricultural practices and policies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11971,terms related to booking or reservations in the context of events or accommodations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11974,terms related to concepts of independence and individualism,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11976, culinary instructions and components related to cooking,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11977, html table structure and related elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11975,references to emotional intelligence and its components in leadership contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11973, verbs that indicate states of being or presence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11970,"header and include directives in code, particularly for specific libraries and namespaces",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11972, references to minimum wage laws and the employment status of workers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11979,"demographic information, particularly age and gender",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11978,terms related to healthcare systems and their impact on treatment outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11981, numerical values and patterns indicating scientific measurements or findings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11980,"keywords related to specific individuals, entities, and their associated actions or attributes in a complex narrative or report",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11986, references to specific biochemical or molecular entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11984, punctuation and symbols used to convey emphasis or interruptions in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11983,technical terms related to programming structures and attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11989,terms related to tools and methods for manipulating materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11985," instances of the word ""you"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11988, programming syntax and logic structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11982,terms related to breathing and respiratory experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11993," proper nouns, particularly names of individuals and authors in academic or artistic contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11994,technical terminology and keywords related to system efficiency and performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11995,"specific names of individuals, particularly in a familial or legal context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11996,references to materials and their specific properties or characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11999,references to historical or culturally significant locations and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11991,words and phrases related to completeness or finality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11992,expressions of empowerment and community support,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11997, phrases related to cyclical actions or repetitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11998, newline characters and formatting elements in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,11990,xml schema identifiers and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12000,"variations of the word ""le"" as part of biological or medical terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12002,topics related to nuclear conflict and its implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12003,"references to significant places, events, or conditions related to art, culture, or historical context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12004,statistical and performance metrics related to sports events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12005, phrases related to corporate ethics and accountability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12006,"instances of the words ""sto"" or variations thereof in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12008,pharmaceutical compositions and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12001,references to personal experiences relating to purpose and fulfillment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12009,technical jargon related to server and application management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12007, words and phrases related to records and record-keeping,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12010,text elements related to programming or software functionality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12011,"terms and components related to android application development, specifically regarding context and layout management",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12012, technical terms and commands related to programming and data processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12014," occurrences of the word ""right"" and its associated mathematical symbols in equations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12016,"references to specific individuals or groups, particularly in relation to social dynamics and competition",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12019,ingredients and quantities in cooking recipes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12018,mentions of different groups or categories within a study,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12017, phrases related to competition and success,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12013,elements related to healthcare accreditation and quality assurance factors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12015,words related to identifiable individuals or characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12020,elements related to health and medical conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12022, terms related to loci and connections in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12023,words indicating possession or belonging in relation to individuals or groups,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12028,"instances of the word ""too"" and its variations indicating excessiveness",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12029,technical terminology related to mathematical concepts and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12027,punctuation and formatting variations in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12026,data related to configurations and settings in a computational context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12021,references to economic development and investments in industrial growth,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12024, java import statements and package-related declarations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12025, phrases indicating clarity or a defined understanding,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12030, numerical data or statistics related to different categories or classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12032,terms related to three-dimensional data and representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12035,names of villages or localities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12039,negative sentiments or expressions of doubt,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12038," mentions of the word ""president"" and its variations in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12034,products and technologies related to medical devices and software,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12036,terms related to health risks and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12037,references to specific brands or products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12033,"references to the term ""ph"" or related biochemical terminology",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12044,the presence of academic studies or research references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12043,mentions of specific proteins or biological terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12041, phrases related to legislative processes and nominations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12040, constructs related to experimental procedures and data collection methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12046, themes related to social movements and political discourse in latin america,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12047,terms related to investment and financial analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12045,terms related to maternal labor management and its impacts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12042,terms related to medical assessments and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12048," actions and interactions in a narrative context, particularly those involving consent or confrontation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12049,"references to africa and its cultural, historical, and geographical context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12051, punctuation marks and the end of sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12052,elements indicating financial or economic factors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12050," occurrences of the word ""www""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12056,"phrases or contexts indicating intense emotions, particularly related to affection or passion",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12057,instances of specific regional or cultural scripts and characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12059, references to presence or entrance in various forms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12055, terms related to dynamic systems and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12054," mentions of ""camp"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,21-gemmascope-res-16k,12053,specific durations and occurrences of time-related actions in various contexts,gpt-4o-mini,oai_token-act-pair
